YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-22,22:41:53,234.47,26.21,76.40,70.17,27.63,-9.09,-1.10,-1.60,26.21,854.86,1410.97
2026-07-22,22:42:53,251.48,26.20,76.40,70.24,27.28,-9.11,-1.10,-1.60,26.20,854.87,1410.84
2026-07-22,22:43:53,251.50,26.19,76.30,70.04,24.74,-9.08,-1.10,-1.59,26.19,854.85,1411.07
2026-07-22,22:44:53,251.47,26.20,76.30,70.20,23.40,-9.09,-1.16,-1.60,26.20,854.83,1411.25
2026-07-22,22:45:53,251.27,26.19,76.20,70.11,22.50,-9.10,-1.10,-1.59,26.19,854.85,1411.07
2026-07-22,22:46:53,251.34,26.19,76.20,70.21,22.14,-9.11,-1.16,-1.59,26.19,854.84,1411.14
2026-07-22,22:47:53,251.48,26.18,76.20,70.06,21.77,-9.09,-1.10,-1.60,26.18,854.85,1411.05
2026-07-22,22:48:53,251.52,26.17,76.20,69.95,21.32,-9.09,-1.10,-1.60,26.17,854.86,1410.97
2026-07-22,22:49:53,251.27,26.17,76.10,70.08,0.00,-9.09,-1.10,-1.58,26.17,854.86,1410.96
2026-07-22,22:50:53,251.19,26.16,76.10,70.04,26.59,-9.09,-1.04,-1.61,26.16,854.86,1410.96
2026-07-22,22:51:53,251.36,26.16,76.10,70.17,24.52,-9.09,-1.04,-1.58,26.16,854.85,1411.08
2026-07-22,22:52:53,251.25,26.16,76.10,69.99,0.00,-9.08,-1.16,-1.60,26.16,854.84,1411.12
2026-07-22,22:53:53,178.81,26.16,76.10,69.90,23.15,-9.08,-1.16,-1.60,26.16,854.83,1411.24
2026-07-22,22:54:53,251.29,26.16,76.00,70.03,28.16,-9.09,-1.16,-1.60,26.16,854.83,1411.24
2026-07-22,22:55:53,251.27,26.16,75.80,70.05,23.32,-9.09,-1.16,-1.61,26.16,854.82,1411.35
2026-07-22,22:56:53,251.53,26.16,75.60,69.96,19.93,-9.08,-1.10,-1.61,26.16,854.79,1411.62
2026-07-22,22:57:53,251.50,26.16,75.70,70.04,19.61,-9.09,-1.16,-1.59,26.16,854.79,1411.68
2026-07-22,22:58:53,251.57,26.16,75.50,70.04,25.44,-9.08,-1.04,-1.60,26.16,854.75,1412.04
2026-07-22,22:59:53,251.52,26.15,75.40,70.22,25.24,-9.11,-1.10,-1.61,26.15,854.73,1412.21
2026-07-22,23:00:53,251.67,26.15,75.30,70.05,21.27,-9.08,-1.04,-1.59,26.15,854.72,1412.30
2026-07-22,23:01:53,251.30,26.15,75.40,70.20,26.10,-9.09,-1.16,-1.58,26.15,854.71,1412.38
2026-07-22,23:02:53,251.22,26.15,75.40,70.04,24.17,-9.09,-1.10,-1.60,26.15,854.70,1412.51
2026-07-22,23:03:53,251.12,26.14,75.30,70.10,28.78,-9.11,-1.10,-1.59,26.14,854.70,1412.48
2026-07-22,23:04:53,250.72,26.14,75.10,69.98,27.65,-9.09,-1.10,-1.59,26.14,854.70,1412.46
2026-07-22,23:05:53,251.14,26.14,75.20,70.17,22.96,-9.09,-1.16,-1.59,26.14,854.72,1412.35
2026-07-22,23:06:53,251.54,26.13,75.20,70.04,22.13,-9.08,-1.10,-1.60,26.13,854.73,1412.25
2026-07-22,23:07:53,251.14,26.13,75.10,70.02,19.09,-9.08,-1.10,-1.58,26.13,854.74,1412.08
2026-07-22,23:08:53,251.56,26.12,75.00,70.07,21.28,-9.10,-1.10,-1.59,26.12,854.75,1412.03
2026-07-22,23:09:53,251.56,26.13,75.10,70.06,21.41,-9.10,-1.10,-1.60,26.13,854.76,1411.90
2026-07-22,23:10:53,251.56,26.12,75.10,69.98,22.08,-9.08,-1.16,-1.61,26.12,854.76,1411.95
2026-07-22,23:11:53,251.16,26.12,75.00,70.01,22.36,-9.07,-1.10,-1.59,26.12,854.76,1411.94
2026-07-22,23:12:53,251.54,26.11,75.00,70.02,21.47,-9.09,-1.16,-1.61,26.11,854.74,1412.09
2026-07-22,23:13:53,250.93,26.11,73.80,70.15,21.41,-9.08,-1.10,-1.60,26.11,854.74,1412.09
2026-07-22,23:14:53,251.74,26.10,74.90,70.01,21.45,-9.07,-1.16,-1.60,26.10,854.76,1411.96
2026-07-22,23:15:53,251.12,26.10,74.90,70.22,22.45,-9.12,-1.16,-1.58,26.10,854.77,1411.86
2026-07-22,23:16:53,251.16,26.09,74.90,70.12,22.88,-9.09,-1.16,-1.60,26.09,854.75,1412.00
2026-07-22,23:17:53,251.14,26.09,74.80,70.22,21.64,-9.08,-1.10,-1.60,26.09,854.74,1412.16
2026-07-22,23:18:53,251.14,26.10,74.80,70.11,24.69,-9.08,-1.16,-1.60,26.10,854.72,1412.36
2026-07-22,23:19:53,251.14,26.10,74.70,70.10,22.61,-9.08,-1.10,-1.62,26.10,854.70,1412.54
2026-07-22,23:20:53,251.54,26.09,74.80,70.01,22.62,-9.08,-1.10,-1.60,26.09,854.71,1412.43
2026-07-22,23:21:53,222.99,26.09,74.60,70.05,23.77,-9.09,-1.16,-1.60,26.09,854.69,1412.64
2026-07-22,23:22:53,251.34,26.09,74.70,70.08,22.42,-9.09,-1.04,-1.59,26.09,854.68,1412.69
2026-07-22,23:23:53,251.14,26.09,74.60,69.95,22.59,-9.11,-1.04,-1.59,26.09,854.68,1412.72
2026-07-22,23:24:53,251.14,26.08,74.50,69.92,23.72,-9.09,-1.16,-1.60,26.08,854.70,1412.51
2026-07-22,23:25:53,251.37,26.07,74.60,70.01,22.62,-9.10,-1.16,-1.59,26.07,854.70,1412.53
2026-07-22,23:26:53,155.52,26.08,74.60,70.08,21.74,-9.07,-1.22,-1.60,26.08,854.72,1412.33
2026-07-22,23:27:53,251.56,26.07,74.50,69.99,23.14,-9.09,-1.16,-1.60,26.07,854.74,1412.11
2026-07-22,23:28:53,180.36,26.07,74.40,70.26,22.41,-9.10,-1.16,-1.60,26.07,854.76,1411.97
2026-07-22,23:29:53,180.36,26.06,74.50,70.13,24.41,-9.10,-1.10,-1.60,26.06,854.76,1411.90
2026-07-22,23:30:53,251.59,26.06,74.50,70.18,23.07,-9.08,-1.22,-1.58,26.06,854.77,1411.85
2026-07-22,23:31:53,251.16,26.06,74.40,70.18,23.71,-9.09,-1.10,-1.62,26.06,854.79,1411.65
2026-07-22,23:32:53,251.38,26.05,74.50,69.92,21.94,-9.08,-1.16,-1.60,26.05,854.79,1411.60
2026-07-22,23:33:53,180.40,26.05,74.50,70.02,23.80,-9.09,-1.10,-1.62,26.05,854.78,1411.73
2026-07-22,23:34:53,251.60,26.04,74.50,70.05,25.60,-9.10,-1.16,-1.60,26.04,854.77,1411.84
2026-07-22,23:35:53,251.19,26.04,74.40,70.10,0.00,-9.09,-1.10,-1.61,26.04,854.75,1412.05
2026-07-22,23:36:53,251.11,26.04,74.30,70.10,29.84,-9.08,-1.10,-1.58,26.04,854.74,1412.16
2026-07-22,23:37:53,251.20,26.02,74.40,70.07,27.21,-9.09,-1.10,-1.60,26.02,854.70,1412.46
2026-07-22,23:38:53,251.32,26.02,74.40,69.99,23.71,-9.10,-1.04,-1.59,26.02,854.67,1412.79
2026-07-22,23:39:53,251.38,26.02,74.40,69.99,23.27,-9.09,-1.10,-1.59,26.02,854.67,1412.76
2026-07-22,23:40:53,251.59,26.03,74.40,70.15,23.97,-9.09,-1.16,-1.59,26.03,854.67,1412.82
2026-07-22,23:41:53,251.20,26.02,74.30,70.25,25.88,-9.09,-1.10,-1.58,26.02,854.65,1412.94
2026-07-22,23:42:53,251.32,26.02,74.30,69.99,24.51,-9.08,-1.10,-1.61,26.02,854.66,1412.84
2026-07-22,23:43:53,251.47,26.01,74.30,70.02,24.40,-9.10,-1.16,-1.62,26.01,854.66,1412.93
2026-07-22,23:44:53,251.60,26.00,74.30,69.92,23.93,-9.08,-1.16,-1.61,26.00,854.63,1413.21
2026-07-22,23:45:53,251.38,26.00,74.40,70.23,24.06,-9.09,-1.16,-1.58,26.00,854.63,1413.21
2026-07-22,23:46:53,251.21,25.99,74.50,70.12,26.56,-9.09,-1.16,-1.59,25.99,854.60,1413.46
2026-07-22,23:47:53,251.61,25.98,74.40,70.14,25.16,-9.08,-1.10,-1.60,25.98,854.60,1413.47
2026-07-22,23:48:53,251.21,25.97,74.30,70.00,23.84,-9.10,-1.10,-1.60,25.97,854.56,1413.82
2026-07-22,23:49:53,251.23,25.96,74.40,70.06,25.06,-9.07,-1.10,-1.59,25.96,854.57,1413.77
2026-07-22,23:50:53,251.22,25.96,74.40,70.20,29.46,-9.09,-1.04,-1.59,25.96,854.55,1413.93
2026-07-22,23:51:53,251.63,25.94,74.40,70.01,27.85,-9.08,-1.10,-1.60,25.94,854.54,1414.00
2026-07-22,23:52:53,251.43,25.93,74.40,70.10,25.78,-9.10,-1.10,-1.59,25.93,854.50,1414.38
2026-07-22,23:53:53,251.22,25.93,74.30,70.09,25.81,-9.08,-1.04,-1.59,25.93,854.51,1414.36
2026-07-22,23:54:53,251.61,25.94,74.40,70.05,25.73,-9.11,-1.10,-1.58,25.94,854.51,1414.35
2026-07-22,23:55:53,251.44,25.93,74.40,70.11,21.62,-9.09,-1.22,-1.59,25.93,854.50,1414.43
2026-07-22,23:56:53,251.62,25.93,74.30,70.10,23.63,-9.09,-1.10,-1.58,25.93,854.53,1414.17
2026-07-22,23:57:53,251.50,25.92,74.30,70.08,23.62,-9.09,-1.10,-1.60,25.92,854.52,1414.20
2026-07-22,23:58:53,251.45,25.91,74.40,70.06,24.33,-9.08,-1.16,-1.60,25.91,854.53,1414.17
2026-07-22,23:59:53,251.22,25.91,74.50,70.10,24.98,-9.11,-1.10,-1.60,25.91,854.52,1414.18
