YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-21,22:41:23,145.38,26.71,70.00,70.06,0.00,-9.09,-1.10,-1.61,26.71,854.05,1418.73
2026-07-21,22:42:23,145.59,26.70,70.00,70.00,0.00,-9.06,-1.04,-1.61,26.70,854.07,1418.57
2026-07-21,22:43:23,145.37,26.70,70.00,69.83,23.71,-9.09,-1.10,-1.60,26.70,854.05,1418.68
2026-07-21,22:44:23,145.51,26.69,70.10,69.91,0.00,-9.10,-1.10,-1.60,26.69,854.05,1418.76
2026-07-21,22:45:23,145.47,26.69,68.90,69.94,0.00,-9.08,-1.16,-1.60,26.69,854.03,1418.92
2026-07-21,22:46:23,145.53,26.68,70.10,69.82,27.67,-9.06,-1.16,-1.60,26.68,854.03,1418.91
2026-07-21,22:47:23,145.88,26.66,70.20,69.91,0.00,-9.06,-1.10,-1.60,26.66,854.02,1419.00
2026-07-21,22:48:23,145.74,26.66,70.10,70.04,30.70,-9.09,-1.10,-1.59,26.66,854.02,1418.98
2026-07-21,22:49:23,145.60,26.65,68.90,69.95,0.00,-9.08,-1.16,-1.60,26.65,854.06,1418.64
2026-07-21,22:50:23,145.88,26.64,70.20,69.87,26.59,-9.08,-1.10,-1.60,26.64,854.06,1418.60
2026-07-21,22:51:23,121.34,26.63,70.10,69.79,0.00,-9.07,-1.16,-1.60,26.63,854.06,1418.58
2026-07-21,22:52:23,136.87,26.62,70.00,69.99,0.00,-9.08,-1.16,-1.59,26.62,854.09,1418.37
2026-07-21,22:53:23,145.47,26.62,70.00,70.01,0.00,-9.07,-1.22,-1.60,26.62,854.11,1418.19
2026-07-21,22:54:23,145.82,26.61,70.10,69.98,0.00,-9.08,-1.10,-1.59,26.61,854.10,1418.20
2026-07-21,22:55:23,126.17,26.60,70.10,69.84,30.19,-9.08,-1.10,-1.60,26.60,854.12,1418.05
2026-07-21,22:56:23,145.59,26.59,70.10,69.95,0.00,-9.07,-1.16,-1.60,26.59,854.12,1418.01
2026-07-21,22:57:23,145.38,26.58,70.20,69.74,0.00,-9.07,-1.10,-1.62,26.58,854.14,1417.83
2026-07-21,22:58:23,145.82,26.58,70.20,69.93,0.00,-9.06,-1.10,-1.61,26.58,854.17,1417.58
2026-07-21,22:59:23,129.08,26.56,70.30,70.00,0.00,-9.07,-1.16,-1.59,26.56,854.18,1417.44
2026-07-21,23:00:23,142.54,26.56,70.30,69.82,0.00,-9.08,-1.22,-1.60,26.56,854.18,1417.47
2026-07-21,23:01:23,145.47,26.56,70.40,69.87,31.84,-9.08,-1.16,-1.59,26.56,854.18,1417.47
2026-07-21,23:02:23,145.55,26.55,70.40,69.90,0.00,-9.09,-1.04,-1.60,26.55,854.17,1417.55
2026-07-21,23:03:23,143.09,26.55,70.40,69.86,33.59,-9.07,-1.04,-1.60,26.55,854.20,1417.30
2026-07-21,23:04:23,116.35,26.54,70.40,69.92,0.00,-9.06,-1.10,-1.60,26.54,854.20,1417.30
2026-07-21,23:05:23,145.46,26.54,70.40,69.79,33.40,-9.07,-1.10,-1.62,26.54,854.18,1417.47
2026-07-21,23:06:23,145.64,26.53,70.50,69.93,33.32,-9.08,-1.22,-1.60,26.53,854.16,1417.66
2026-07-21,23:07:23,141.95,26.52,70.50,69.96,0.00,-9.07,-1.10,-1.58,26.52,854.16,1417.64
2026-07-21,23:08:23,145.57,26.52,70.50,69.93,0.00,-9.09,-1.04,-1.60,26.52,854.14,1417.82
2026-07-21,23:09:23,140.86,26.52,70.60,69.98,0.00,-9.07,-1.10,-1.59,26.52,854.16,1417.71
2026-07-21,23:10:23,145.57,26.51,70.60,69.95,30.00,-9.08,-1.10,-1.60,26.51,854.17,1417.61
2026-07-21,23:11:23,145.56,26.51,70.50,69.92,0.00,-9.08,-1.16,-1.61,26.51,854.17,1417.60
2026-07-21,23:12:23,145.73,26.50,70.60,69.86,28.99,-9.09,-1.16,-1.62,26.50,854.18,1417.45
2026-07-21,23:13:23,145.60,26.50,70.70,70.03,30.30,-9.09,-1.16,-1.60,26.50,854.18,1417.44
2026-07-21,23:14:23,129.22,26.49,70.50,69.92,0.00,-9.09,-1.16,-1.61,26.49,854.18,1417.46
2026-07-21,23:15:23,145.49,26.49,70.60,70.11,26.74,-9.08,-1.22,-1.58,26.49,854.17,1417.58
2026-07-21,23:16:23,145.90,26.48,70.60,69.92,0.00,-9.09,-1.16,-1.59,26.48,854.15,1417.73
2026-07-21,23:17:23,138.21,26.48,70.60,69.93,0.00,-9.06,-1.10,-1.59,26.48,854.15,1417.78
2026-07-21,23:18:23,137.67,26.46,70.60,69.87,0.00,-9.07,-1.10,-1.59,26.46,854.12,1418.02
2026-07-21,23:19:23,130.28,26.45,70.70,70.00,26.86,-9.05,-1.10,-1.60,26.45,854.11,1418.11
2026-07-21,23:20:23,145.58,26.44,70.80,69.88,0.00,-9.05,-1.16,-1.61,26.44,854.10,1418.26
2026-07-21,23:21:23,145.67,26.42,70.70,69.86,0.00,-9.08,-1.10,-1.60,26.42,854.09,1418.30
2026-07-21,23:22:23,137.02,26.43,70.70,69.88,0.00,-9.09,-1.04,-1.60,26.43,854.07,1418.51
2026-07-21,23:23:23,145.76,26.42,70.80,69.98,23.13,-9.08,-1.10,-1.58,26.42,854.04,1418.84
2026-07-21,23:24:23,145.68,26.41,70.70,69.86,0.00,-9.08,-1.10,-1.60,26.41,854.04,1418.84
2026-07-21,23:25:23,136.62,26.40,70.70,69.78,25.07,-9.08,-1.16,-1.62,26.40,854.03,1418.90
2026-07-21,23:26:23,142.54,26.39,70.80,69.93,24.45,-9.08,-1.10,-1.59,26.39,854.02,1419.01
2026-07-21,23:27:23,145.68,26.39,70.70,69.90,28.02,-9.07,-1.16,-1.60,26.39,854.03,1418.89
2026-07-21,23:28:23,133.78,26.38,70.80,69.92,0.00,-9.08,-1.10,-1.61,26.38,853.99,1419.31
2026-07-21,23:29:23,133.68,26.38,70.80,69.83,0.00,-9.07,-1.16,-1.60,26.38,854.00,1419.21
2026-07-21,23:30:23,137.90,26.37,70.80,69.96,0.00,-9.07,-1.04,-1.62,26.37,853.99,1419.28
2026-07-21,23:31:23,132.91,26.36,70.80,69.85,31.04,-9.05,-1.04,-1.60,26.36,853.97,1419.47
2026-07-21,23:32:23,102.03,26.35,70.70,69.68,0.00,-9.08,-1.10,-1.62,26.35,853.98,1419.36
2026-07-21,23:33:23,145.71,26.34,70.70,69.98,0.00,-9.06,-1.22,-1.58,26.34,853.97,1419.50
2026-07-21,23:34:23,111.08,26.32,70.60,69.96,30.47,-9.08,-1.10,-1.60,26.32,853.98,1419.41
2026-07-21,23:35:23,142.37,26.32,69.50,69.96,0.00,-9.08,-1.10,-1.61,26.32,853.98,1419.36
2026-07-21,23:36:23,118.06,26.31,70.80,69.83,0.00,-9.09,-1.10,-1.62,26.31,853.99,1419.25
2026-07-21,23:37:23,132.54,26.30,70.80,70.03,30.84,-9.09,-1.16,-1.60,26.30,853.99,1419.33
2026-07-21,23:38:23,123.89,26.29,70.80,69.84,28.49,-9.08,-1.16,-1.60,26.29,853.98,1419.34
2026-07-21,23:39:23,112.56,26.28,69.70,69.94,0.00,-9.07,-1.16,-1.60,26.28,853.99,1419.28
2026-07-21,23:40:23,122.40,26.28,70.90,69.91,26.40,-9.06,-1.10,-1.59,26.28,854.00,1419.20
2026-07-21,23:41:23,133.26,26.26,70.80,69.81,0.00,-9.08,-1.16,-1.60,26.26,853.99,1419.26
2026-07-21,23:42:23,115.41,26.26,70.90,70.06,0.00,-9.07,-1.10,-1.59,26.26,853.98,1419.43
2026-07-21,23:43:23,145.56,26.24,70.90,69.97,29.31,-9.08,-1.16,-1.60,26.24,853.96,1419.56
2026-07-21,23:44:23,134.62,26.24,71.00,70.01,0.00,-9.07,-1.10,-1.59,26.24,853.96,1419.54
2026-07-21,23:45:23,134.31,26.23,71.00,69.95,0.00,-9.09,-1.16,-1.59,26.23,853.96,1419.60
2026-07-21,23:46:23,145.65,26.23,71.00,69.95,0.00,-9.08,-1.10,-1.58,26.23,853.92,1419.97
2026-07-21,23:47:23,116.77,26.23,70.90,69.86,30.00,-9.07,-1.04,-1.59,26.23,853.92,1420.00
2026-07-21,23:48:23,125.50,26.23,70.80,69.90,26.74,-9.05,-1.10,-1.61,26.23,853.92,1419.97
2026-07-21,23:49:23,104.66,26.21,70.70,70.07,29.71,-9.09,-1.16,-1.60,26.21,853.91,1420.07
2026-07-21,23:50:23,123.46,26.21,70.80,69.88,0.00,-9.07,-1.16,-1.61,26.21,853.93,1419.90
2026-07-21,23:51:23,123.30,26.21,70.70,70.04,0.00,-9.07,-1.16,-1.60,26.21,853.92,1419.94
2026-07-21,23:52:23,136.72,26.21,70.70,70.02,29.26,-9.05,-1.10,-1.61,26.21,853.91,1420.08
2026-07-21,23:53:23,127.87,26.20,70.70,69.92,0.00,-9.08,-1.16,-1.59,26.20,853.91,1420.08
2026-07-21,23:54:23,128.62,26.19,70.70,69.78,0.00,-9.08,-1.10,-1.61,26.19,853.92,1419.95
2026-07-21,23:55:23,142.51,26.18,70.80,69.78,0.00,-9.07,-1.16,-1.60,26.18,853.91,1420.01
2026-07-21,23:56:23,145.71,26.18,70.80,70.07,0.00,-9.08,-1.22,-1.61,26.18,853.91,1420.01
2026-07-21,23:57:23,140.30,26.18,70.80,69.91,0.00,-9.08,-1.16,-1.58,26.18,853.92,1419.91
2026-07-21,23:58:23,124.06,26.16,69.60,69.84,0.00,-9.07,-1.16,-1.59,26.16,853.90,1420.15
2026-07-21,23:59:23,112.75,26.16,70.80,70.07,0.00,-9.08,-1.22,-1.61,26.16,853.90,1420.15
