YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-26,00:00:53,115.78,25.67,71.00,70.36,30.79,-9.09,-1.10,-1.52,25.67,857.09,1389.72
2026-07-26,00:01:53,115.93,25.66,70.90,70.38,30.81,-9.11,-1.10,-1.51,25.66,857.07,1389.84
2026-07-26,00:02:53,118.99,25.66,71.00,70.21,30.80,-9.10,-1.10,-1.53,25.66,857.05,1390.04
2026-07-26,00:03:53,90.92,25.67,71.00,70.38,30.77,-9.11,-1.10,-1.53,25.67,857.03,1390.25
2026-07-26,00:04:53,129.56,25.66,70.90,70.43,30.86,-9.11,-1.10,-1.53,25.66,857.04,1390.20
2026-07-26,00:05:53,88.20,25.65,70.90,70.49,30.84,-9.10,-1.10,-1.53,25.65,857.01,1390.45
2026-07-26,00:06:53,92.93,25.65,70.90,70.36,30.86,-9.11,-1.10,-1.53,25.65,856.99,1390.68
2026-07-26,00:07:53,121.59,25.65,70.90,70.41,30.79,-9.11,-1.10,-1.50,25.65,856.97,1390.79
2026-07-26,00:08:53,90.47,25.65,70.90,70.34,30.63,-9.11,-1.16,-1.55,25.65,856.96,1390.89
2026-07-26,00:09:53,114.93,25.65,70.90,70.36,30.69,-9.10,-1.10,-1.52,25.65,856.95,1390.99
2026-07-26,00:10:53,85.04,25.64,70.90,70.54,30.73,-9.11,-1.10,-1.53,25.64,856.96,1390.93
2026-07-26,00:11:53,121.44,25.65,70.80,70.36,30.71,-9.09,-1.10,-1.53,25.65,856.91,1391.38
2026-07-26,00:12:53,124.32,25.65,70.80,70.14,30.80,-9.11,-1.10,-1.52,25.65,856.94,1391.09
2026-07-26,00:13:53,124.24,25.64,70.80,70.32,30.77,-9.10,-1.16,-1.53,25.64,856.94,1391.16
2026-07-26,00:14:53,99.37,25.63,70.90,70.48,30.75,-9.11,-1.04,-1.52,25.63,856.93,1391.26
2026-07-26,00:15:53,86.13,25.62,70.90,70.34,30.74,-9.11,-1.10,-1.52,25.62,856.95,1391.07
2026-07-26,00:16:53,91.40,25.63,71.00,70.35,30.77,-9.08,-1.16,-1.51,25.63,856.93,1391.18
2026-07-26,00:17:53,95.64,25.62,71.00,70.50,30.79,-9.09,-1.10,-1.52,25.62,856.92,1391.27
2026-07-26,00:18:53,119.30,25.62,71.00,70.26,30.78,-9.10,-1.16,-1.53,25.62,856.91,1391.40
2026-07-26,00:19:53,102.93,25.62,71.00,70.33,30.75,-9.11,-1.10,-1.51,25.62,856.93,1391.23
2026-07-26,00:20:53,115.14,25.62,71.00,70.35,30.76,-9.10,-1.16,-1.52,25.62,856.91,1391.40
2026-07-26,00:21:53,115.13,25.62,71.00,70.44,30.76,-9.10,-1.16,-1.52,25.62,856.87,1391.80
2026-07-26,00:22:53,133.64,25.61,71.10,70.60,30.73,-9.11,-1.16,-1.51,25.61,856.85,1391.96
2026-07-26,00:23:53,106.58,25.61,71.10,70.59,30.74,-9.10,-1.10,-1.51,25.61,856.83,1392.16
2026-07-26,00:24:53,129.32,25.61,71.10,70.32,30.75,-9.11,-1.10,-1.51,25.61,856.82,1392.30
2026-07-26,00:25:53,90.68,25.60,71.20,70.31,30.76,-9.08,-1.10,-1.52,25.60,856.82,1392.29
2026-07-26,00:26:53,123.71,25.60,71.10,70.43,30.78,-9.11,-1.10,-1.53,25.60,856.82,1392.29
2026-07-26,00:27:53,110.84,25.60,71.20,70.38,30.75,-9.09,-1.04,-1.53,25.60,856.83,1392.19
2026-07-26,00:28:53,75.47,25.60,71.20,70.39,30.79,-9.10,-1.16,-1.53,25.60,856.83,1392.15
2026-07-26,00:29:53,100.52,25.60,71.20,70.26,30.80,-9.10,-1.16,-1.53,25.60,856.83,1392.15
2026-07-26,00:30:53,81.71,25.59,71.20,70.26,30.80,-9.11,-1.04,-1.52,25.59,856.81,1392.38
2026-07-26,00:31:53,111.74,25.59,71.10,70.43,30.80,-9.08,-1.22,-1.50,25.59,856.79,1392.54
2026-07-26,00:32:53,115.54,25.59,71.10,70.37,30.84,-9.11,-1.10,-1.52,25.59,856.80,1392.48
2026-07-26,00:33:53,102.44,25.59,71.10,70.44,30.82,-9.11,-1.10,-1.51,25.59,856.76,1392.81
2026-07-26,00:34:53,84.88,25.59,71.00,70.48,30.79,-9.10,-1.16,-1.53,25.59,856.76,1392.85
2026-07-26,00:35:53,89.84,25.59,70.90,70.31,30.79,-9.10,-1.16,-1.51,25.59,856.75,1392.91
2026-07-26,00:36:53,123.89,25.58,71.00,70.33,30.78,-9.09,-1.10,-1.55,25.58,856.74,1393.04
2026-07-26,00:37:53,98.72,25.57,70.90,70.44,30.77,-9.09,-1.04,-1.53,25.57,856.70,1393.37
2026-07-26,00:38:53,105.14,25.57,70.90,70.50,30.80,-9.10,-1.04,-1.50,25.57,856.68,1393.57
2026-07-26,00:39:53,111.20,25.56,70.90,70.32,30.81,-9.10,-1.10,-1.53,25.56,856.67,1393.67
2026-07-26,00:40:53,84.77,25.56,70.80,70.35,30.79,-9.09,-1.10,-1.53,25.56,856.64,1393.96
2026-07-26,00:41:53,79.46,25.56,70.80,70.52,30.80,-9.08,-1.10,-1.53,25.56,856.65,1393.93
2026-07-26,00:42:53,120.87,25.57,70.80,70.24,30.80,-9.09,-1.10,-1.52,25.57,856.63,1394.12
2026-07-26,00:43:53,122.88,25.58,70.70,70.45,30.81,-9.10,-1.16,-1.53,25.58,856.62,1394.13
2026-07-26,00:44:53,105.22,25.57,70.80,70.34,30.81,-9.10,-1.10,-1.54,25.57,856.61,1394.27
2026-07-26,00:45:53,129.00,25.56,70.70,70.31,30.79,-9.10,-1.10,-1.52,25.56,856.59,1394.44
2026-07-26,00:46:53,93.85,25.55,70.60,70.46,30.79,-9.11,-1.10,-1.52,25.55,856.57,1394.61
2026-07-26,00:47:53,106.66,25.54,70.60,70.35,30.78,-9.09,-1.10,-1.51,25.54,856.56,1394.79
2026-07-26,00:48:53,119.85,25.54,70.70,70.37,30.75,-9.10,-1.10,-1.52,25.54,856.58,1394.58
2026-07-26,00:49:53,115.62,25.54,70.70,70.50,30.75,-9.09,-1.10,-1.51,25.54,856.57,1394.66
2026-07-26,00:50:53,111.20,25.53,70.80,70.51,30.74,-9.10,-1.16,-1.52,25.53,856.56,1394.75
2026-07-26,00:51:53,111.61,25.54,70.80,70.38,30.83,-9.09,-1.16,-1.52,25.54,856.58,1394.56
2026-07-26,00:52:53,133.99,25.54,70.70,70.38,30.82,-9.09,-1.10,-1.52,25.54,856.56,1394.74
2026-07-26,00:53:53,118.32,25.53,70.70,70.29,30.79,-9.11,-1.10,-1.53,25.53,856.57,1394.67
2026-07-26,00:54:53,91.82,25.52,70.70,70.49,30.77,-9.11,-1.16,-1.54,25.52,856.56,1394.73
2026-07-26,00:55:53,127.76,25.51,70.70,70.40,30.78,-9.10,-1.10,-1.53,25.51,856.57,1394.66
2026-07-26,00:56:53,92.73,25.51,70.70,70.40,30.77,-9.08,-1.16,-1.50,25.51,856.57,1394.68
2026-07-26,00:57:53,121.71,25.50,70.80,70.31,30.75,-9.09,-1.16,-1.53,25.50,856.55,1394.84
2026-07-26,00:58:53,90.98,25.49,70.80,70.32,30.77,-9.10,-1.10,-1.52,25.49,856.55,1394.87
2026-07-26,00:59:53,125.46,25.48,71.00,70.49,30.76,-9.09,-1.16,-1.53,25.48,856.53,1394.99
2026-07-26,01:00:53,116.08,25.48,71.00,70.33,30.73,-9.08,-1.10,-1.51,25.48,856.50,1395.35
2026-07-26,01:01:53,98.12,25.48,71.10,70.40,30.70,-9.08,-1.10,-1.52,25.48,856.48,1395.50
2026-07-26,01:02:53,97.04,25.47,71.10,70.36,30.75,-9.09,-1.16,-1.52,25.47,856.46,1395.68
2026-07-26,01:03:53,98.22,25.47,71.10,70.29,30.74,-9.10,-1.10,-1.52,25.47,856.47,1395.65
2026-07-26,01:04:53,120.64,25.47,71.20,70.42,30.77,-9.11,-1.10,-1.52,25.47,856.46,1395.73
2026-07-26,01:05:53,124.08,25.47,71.10,70.23,30.75,-9.10,-1.10,-1.54,25.47,856.47,1395.57
2026-07-26,01:06:53,88.72,25.46,71.10,70.21,30.81,-9.10,-1.16,-1.52,25.46,856.49,1395.43
2026-07-26,01:07:53,118.62,25.47,71.10,70.43,30.82,-9.12,-1.10,-1.52,25.47,856.49,1395.41
2026-07-26,01:08:53,115.59,25.47,71.00,70.45,30.80,-9.10,-1.16,-1.53,25.47,856.48,1395.55
2026-07-26,01:09:53,84.37,25.46,71.00,70.35,30.78,-9.09,-1.22,-1.50,25.46,856.48,1395.53
2026-07-26,01:10:53,87.69,25.45,71.00,70.40,30.77,-9.09,-1.16,-1.52,25.45,856.46,1395.73
2026-07-26,01:11:53,99.64,25.45,71.10,70.45,30.78,-9.10,-1.22,-1.52,25.45,856.43,1395.94
2026-07-26,01:12:53,104.57,25.45,71.10,70.45,30.76,-9.10,-1.10,-1.52,25.45,856.42,1396.10
2026-07-26,01:13:53,83.53,25.45,71.10,70.47,30.78,-9.10,-1.10,-1.52,25.45,856.41,1396.14
2026-07-26,01:14:53,92.07,25.43,71.10,70.40,30.76,-9.08,-1.04,-1.53,25.43,856.39,1396.39
2026-07-26,01:15:53,104.83,25.43,71.10,70.39,30.84,-9.09,-1.16,-1.52,25.43,856.37,1396.52
2026-07-26,01:16:53,113.45,25.43,71.20,70.32,30.84,-9.10,-1.10,-1.52,25.43,856.36,1396.62
2026-07-26,01:17:53,121.50,25.43,71.10,70.15,30.84,-9.08,-1.10,-1.53,25.43,856.36,1396.67
2026-07-26,01:18:53,110.13,25.43,71.10,70.39,30.81,-9.07,-1.10,-1.51,25.43,856.38,1396.51
2026-07-26,01:19:53,125.72,25.44,71.00,70.40,30.80,-9.09,-1.10,-1.50,25.44,856.37,1396.57
2026-07-26,01:20:53,104.92,25.43,71.00,70.27,30.81,-9.10,-1.10,-1.52,25.43,856.36,1396.64
2026-07-26,01:21:53,110.25,25.42,71.00,70.24,30.85,-9.10,-1.04,-1.54,25.42,856.36,1396.62
2026-07-26,01:22:53,112.09,25.42,71.00,70.36,30.85,-9.12,-1.16,-1.53,25.42,856.37,1396.53
2026-07-26,01:23:53,122.94,25.41,71.00,70.32,30.81,-9.08,-1.10,-1.52,25.41,856.40,1396.31
2026-07-26,01:24:53,114.37,25.41,71.10,70.61,30.78,-9.12,-1.16,-1.52,25.41,856.38,1396.45
2026-07-26,01:25:53,130.41,25.41,71.10,70.30,30.78,-9.10,-1.04,-1.53,25.41,856.37,1396.52
2026-07-26,01:26:53,94.18,25.40,71.00,70.49,30.79,-9.09,-1.04,-1.51,25.40,856.37,1396.59
2026-07-26,01:27:53,119.41,25.41,71.00,70.47,30.78,-9.10,-1.10,-1.52,25.41,856.36,1396.62
2026-07-26,01:28:53,118.63,25.41,71.00,70.18,30.75,-9.08,-1.10,-1.51,25.41,856.34,1396.83
2026-07-26,01:29:53,113.99,25.41,71.00,70.46,30.75,-9.10,-1.04,-1.52,25.41,856.32,1397.04
2026-07-26,01:30:53,106.02,25.40,71.00,70.46,30.74,-9.09,-1.10,-1.51,25.40,856.31,1397.11
2026-07-26,01:31:53,122.27,25.40,70.90,70.41,30.75,-9.11,-1.10,-1.50,25.40,856.26,1397.60
2026-07-26,01:32:53,87.76,25.39,71.00,70.44,30.78,-9.09,-1.10,-1.52,25.39,856.26,1397.59
2026-07-26,01:33:53,98.16,25.38,71.00,70.33,30.77,-9.09,-1.10,-1.52,25.38,856.24,1397.76
2026-07-26,01:34:53,77.75,25.37,71.00,70.39,30.82,-9.10,-1.04,-1.52,25.37,856.22,1397.96
2026-07-26,01:35:53,103.08,25.37,71.00,70.40,30.81,-9.10,-1.10,-1.52,25.37,856.20,1398.19
2026-07-26,01:36:53,91.00,25.37,71.10,70.23,30.77,-9.11,-1.10,-1.54,25.37,856.17,1398.42
2026-07-26,01:37:53,110.02,25.37,71.00,70.30,30.83,-9.08,-1.22,-1.52,25.37,856.16,1398.53
2026-07-26,01:38:53,102.23,25.36,71.00,70.32,30.84,-9.09,-1.16,-1.53,25.36,856.15,1398.66
2026-07-26,01:39:53,76.33,25.36,70.90,70.30,30.81,-9.09,-1.10,-1.51,25.36,856.20,1398.21
2026-07-26,01:40:53,84.26,25.35,71.00,70.23,30.78,-9.09,-1.10,-1.52,25.35,856.21,1398.06
2026-07-26,01:41:53,118.14,25.34,71.10,70.65,30.76,-9.09,-1.10,-1.51,25.34,856.24,1397.76
2026-07-26,01:42:53,82.22,25.33,71.20,70.26,30.81,-9.10,-1.10,-1.54,25.33,856.23,1397.87
2026-07-26,01:43:53,95.46,25.33,71.20,70.49,30.78,-9.11,-1.10,-1.52,25.33,856.25,1397.73
2026-07-26,01:44:53,59.75,25.32,71.30,70.39,30.78,-9.09,-1.16,-1.51,25.32,856.22,1397.96
2026-07-26,01:45:53,105.77,25.31,71.30,70.29,30.77,-9.08,-1.16,-1.52,25.31,856.21,1398.05
2026-07-26,01:46:53,94.20,25.31,71.30,70.43,30.77,-9.10,-1.22,-1.51,25.31,856.21,1398.11
2026-07-26,01:47:53,89.21,25.31,71.40,70.40,30.81,-9.11,-1.04,-1.53,25.31,856.21,1398.08
2026-07-26,01:48:53,124.12,25.30,71.40,70.58,30.88,-9.11,-1.10,-1.51,25.30,856.22,1398.01
2026-07-26,01:49:53,133.97,25.30,71.40,70.45,30.87,-9.10,-1.10,-1.51,25.30,856.21,1398.07
2026-07-26,01:50:53,79.64,25.30,71.50,70.46,30.86,-9.09,-1.10,-1.51,25.30,856.20,1398.14
2026-07-26,01:51:53,110.96,25.29,71.50,70.45,30.84,-9.11,-1.10,-1.52,25.29,856.18,1398.39
2026-07-26,01:52:53,117.45,25.29,71.50,70.14,30.83,-9.09,-1.10,-1.55,25.29,856.17,1398.47
2026-07-26,01:53:53,109.46,25.29,71.60,70.42,30.85,-9.10,-1.04,-1.54,25.29,856.13,1398.81
2026-07-26,01:54:53,107.32,25.29,71.60,70.44,30.87,-9.09,-1.16,-1.51,25.29,856.09,1399.22
2026-07-26,01:55:53,109.88,25.28,71.60,70.47,30.69,-9.09,-1.16,-1.52,25.28,856.06,1399.52
2026-07-26,01:56:53,105.60,25.27,71.60,70.35,30.73,-9.10,-1.10,-1.53,25.27,856.02,1399.89
2026-07-26,01:57:53,99.59,25.27,71.60,70.43,30.72,-9.09,-1.04,-1.51,25.27,855.99,1400.23
2026-07-26,01:58:53,106.23,25.26,71.60,70.54,30.73,-9.11,-1.16,-1.52,25.26,855.96,1400.49
2026-07-26,01:59:53,116.36,25.26,71.70,70.40,30.74,-9.10,-1.04,-1.53,25.26,855.95,1400.54
2026-07-26,02:00:53,104.23,25.26,71.60,70.39,30.74,-9.10,-1.10,-1.53,25.26,855.91,1400.95
2026-07-26,02:01:53,93.51,25.26,71.60,70.27,30.77,-9.10,-1.10,-1.53,25.26,855.89,1401.15
2026-07-26,02:02:53,108.06,25.25,71.70,70.34,30.78,-9.10,-1.04,-1.54,25.25,855.87,1401.30
2026-07-26,02:03:53,103.98,25.26,71.60,70.38,30.80,-9.10,-1.16,-1.52,25.26,855.87,1401.33
2026-07-26,02:04:53,123.39,25.25,71.60,70.51,30.79,-9.10,-1.16,-1.52,25.25,855.88,1401.21
2026-07-26,02:05:53,125.65,25.24,71.50,70.42,30.80,-9.11,-1.16,-1.53,25.24,855.86,1401.39
2026-07-26,02:06:53,120.21,25.24,71.40,70.46,30.80,-9.10,-1.16,-1.51,25.24,855.87,1401.35
2026-07-26,02:07:53,108.71,25.23,71.40,70.33,30.81,-9.10,-1.10,-1.54,25.23,855.86,1401.43
2026-07-26,02:08:53,96.19,25.22,71.40,70.37,30.85,-9.09,-1.10,-1.54,25.22,855.87,1401.30
2026-07-26,02:09:53,127.15,25.22,71.40,70.49,30.85,-9.11,-1.16,-1.52,25.22,855.87,1401.37
2026-07-26,02:10:53,92.87,25.21,71.40,70.42,30.81,-9.09,-1.22,-1.52,25.21,855.86,1401.40
2026-07-26,02:11:53,99.05,25.21,71.40,70.37,30.78,-9.10,-1.16,-1.52,25.21,855.86,1401.46
2026-07-26,02:12:53,110.04,25.20,71.40,70.38,30.80,-9.10,-1.04,-1.51,25.20,855.86,1401.43
2026-07-26,02:13:53,119.72,25.21,71.40,70.31,30.78,-9.10,-1.16,-1.52,25.21,855.87,1401.35
2026-07-26,02:14:53,89.08,25.21,71.40,70.38,30.78,-9.10,-1.10,-1.53,25.21,855.86,1401.42
2026-07-26,02:15:53,112.77,25.21,71.40,70.42,30.78,-9.10,-1.22,-1.51,25.21,855.86,1401.44
2026-07-26,02:16:53,127.61,25.22,71.30,70.39,30.76,-9.10,-1.10,-1.53,25.22,855.86,1401.43
2026-07-26,02:17:53,102.09,25.21,71.30,70.20,30.81,-9.11,-1.16,-1.53,25.21,855.83,1401.72
2026-07-26,02:18:53,108.47,25.20,71.30,70.43,30.82,-9.11,-1.10,-1.51,25.20,855.84,1401.58
2026-07-26,02:19:53,95.40,25.19,71.20,70.42,30.81,-9.09,-1.16,-1.54,25.19,855.86,1401.47
2026-07-26,02:20:53,116.98,25.18,71.20,70.37,30.79,-9.09,-1.04,-1.52,25.18,855.86,1401.47
2026-07-26,02:21:53,121.65,25.17,71.20,70.27,30.86,-9.10,-1.16,-1.54,25.17,855.85,1401.54
2026-07-26,02:22:53,115.04,25.17,71.30,70.29,30.81,-9.11,-1.10,-1.53,25.17,855.87,1401.33
2026-07-26,02:23:53,117.84,25.17,71.30,70.49,30.79,-9.10,-1.10,-1.53,25.17,855.89,1401.12
2026-07-26,02:24:53,84.33,25.17,71.20,70.38,30.75,-9.10,-1.04,-1.52,25.17,855.90,1401.04
2026-07-26,02:25:53,78.65,25.16,71.30,70.27,30.75,-9.10,-1.16,-1.52,25.16,855.90,1401.03
2026-07-26,02:26:53,105.73,25.15,71.20,70.43,30.79,-9.10,-1.10,-1.52,25.15,855.89,1401.13
2026-07-26,02:27:53,100.92,25.13,71.20,70.39,30.75,-9.10,-1.10,-1.52,25.13,855.88,1401.25
2026-07-26,02:28:53,79.24,25.12,71.30,70.32,30.73,-9.10,-1.10,-1.52,25.12,855.87,1401.35
2026-07-26,02:29:53,129.13,25.10,71.40,70.14,30.71,-9.10,-1.16,-1.52,25.10,855.84,1401.62
2026-07-26,02:30:53,120.10,25.10,71.50,70.43,30.73,-9.10,-1.10,-1.50,25.10,855.87,1401.30
2026-07-26,02:31:53,106.48,25.09,71.60,70.34,30.72,-9.09,-1.10,-1.49,25.09,855.88,1401.22
2026-07-26,02:32:53,106.66,25.07,71.60,70.42,30.70,-9.08,-1.22,-1.51,25.07,855.90,1401.04
2026-07-26,02:33:53,82.18,25.05,71.70,70.37,30.74,-9.10,-1.10,-1.50,25.05,855.89,1401.16
2026-07-26,02:34:53,106.77,25.04,71.90,70.26,30.76,-9.10,-1.16,-1.52,25.04,855.91,1400.95
2026-07-26,02:35:53,98.43,25.03,71.80,70.39,30.74,-9.08,-1.16,-1.51,25.03,855.89,1401.16
2026-07-26,02:36:53,107.02,25.02,71.90,70.45,30.73,-9.11,-1.16,-1.52,25.02,855.88,1401.23
2026-07-26,02:37:53,104.41,25.02,72.00,70.60,30.72,-9.10,-1.04,-1.50,25.02,855.89,1401.19
2026-07-26,02:38:53,123.73,25.01,71.90,70.35,30.70,-9.11,-1.16,-1.53,25.01,855.87,1401.34
2026-07-26,02:39:53,86.71,25.00,72.00,70.23,30.74,-9.08,-1.10,-1.53,25.00,855.89,1401.15
2026-07-26,02:40:53,103.24,24.99,71.90,70.47,30.80,-9.11,-1.16,-1.51,24.99,855.88,1401.25
2026-07-26,02:41:53,91.42,24.99,71.90,70.39,30.75,-9.09,-1.10,-1.53,24.99,855.90,1401.04
2026-07-26,02:42:53,110.08,24.98,71.90,70.39,30.73,-9.10,-1.10,-1.54,24.98,855.92,1400.85
2026-07-26,02:43:53,114.82,24.97,71.90,70.44,30.73,-9.09,-1.16,-1.51,24.97,855.93,1400.75
