YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-24,15:07:57,107.89,27.87,64.30,69.75,29.82,-9.08,-1.10,-1.61,27.87,853.49,1424.06
2026-07-24,15:08:57,107.89,27.82,64.10,70.10,28.05,-9.13,-0.92,-1.60,27.82,853.51,1423.88
2026-07-24,15:09:57,107.89,27.87,64.10,70.13,26.53,-9.11,-1.04,-1.61,27.87,853.49,1424.05
2026-07-24,15:10:57,95.95,27.89,64.40,69.89,25.62,-9.10,-1.04,-1.61,27.89,853.51,1423.88
2026-07-24,15:11:57,108.00,27.86,64.10,69.90,26.36,-9.10,-1.10,-1.61,27.86,853.49,1424.03
2026-07-24,15:12:57,93.64,27.90,64.10,69.81,24.65,-9.10,-0.98,-1.61,27.90,853.47,1424.24
2026-07-24,15:13:57,107.68,27.91,64.10,69.89,25.73,-9.10,-1.10,-1.63,27.91,853.48,1424.20
2026-07-24,15:14:57,92.95,27.91,64.10,69.80,24.27,-9.08,-1.10,-1.62,27.91,853.46,1424.40
2026-07-24,15:15:57,92.95,27.93,64.30,69.90,24.95,-9.10,-1.10,-1.64,27.93,853.45,1424.46
2026-07-24,15:16:57,92.95,27.87,64.00,69.89,24.52,-9.10,-1.16,-1.61,27.87,853.41,1424.84
2026-07-24,15:17:57,107.85,27.84,64.10,69.90,26.59,-9.09,-1.04,-1.62,27.84,853.41,1424.83
2026-07-24,15:18:57,107.47,27.82,64.10,69.89,27.08,-9.09,-0.98,-1.62,27.82,853.41,1424.85
2026-07-24,15:19:57,137.67,27.80,64.10,69.82,25.80,-9.11,-1.10,-1.63,27.80,853.42,1424.73
2026-07-24,15:20:57,117.56,27.76,64.20,69.88,26.43,-9.08,-1.04,-1.64,27.76,853.39,1424.99
2026-07-24,15:21:57,108.39,27.72,64.30,69.85,24.73,-9.09,-1.16,-1.62,27.72,853.42,1424.79
2026-07-24,15:22:57,107.78,27.72,64.20,69.89,24.29,-9.10,-1.04,-1.62,27.72,853.40,1424.89
2026-07-24,15:23:57,147.90,27.68,64.20,69.87,27.34,-9.10,-1.16,-1.61,27.68,853.40,1424.91
2026-07-24,15:24:57,120.66,27.65,64.10,69.83,29.47,-9.09,-1.04,-1.61,27.65,853.40,1424.89
2026-07-24,15:25:57,116.10,27.64,64.10,70.05,31.22,-9.09,-1.10,-1.62,27.64,853.39,1425.08
2026-07-24,15:26:57,106.62,27.65,64.30,70.02,33.08,-9.09,-1.10,-1.61,27.65,853.38,1425.09
2026-07-24,15:27:57,108.20,27.65,64.80,69.99,29.35,-9.10,-1.10,-1.61,27.65,853.36,1425.32
2026-07-24,15:28:57,90.77,27.67,64.60,69.89,31.76,-9.13,-1.04,-1.60,27.67,853.36,1425.29
2026-07-24,15:29:57,92.68,27.68,64.30,69.91,29.04,-9.10,-1.10,-1.62,27.68,853.36,1425.35
2026-07-24,15:30:57,92.68,27.72,64.60,69.87,26.82,-9.09,-1.10,-1.61,27.72,853.36,1425.35
2026-07-24,15:31:57,127.68,27.72,64.50,69.83,26.17,-9.08,-1.10,-1.62,27.72,853.37,1425.23
2026-07-24,15:32:57,104.13,27.72,64.20,69.78,26.53,-9.09,-1.04,-1.62,27.72,853.39,1425.07
2026-07-24,15:33:57,96.96,27.68,64.10,69.91,23.27,-9.11,-0.98,-1.62,27.68,853.41,1424.88
2026-07-24,15:34:57,88.59,27.64,64.00,70.02,23.72,-9.11,-0.98,-1.61,27.64,853.39,1425.06
2026-07-24,15:35:57,115.43,27.62,64.00,69.78,24.78,-9.08,-1.16,-1.60,27.62,853.39,1425.00
2026-07-24,15:36:57,107.62,27.62,64.00,69.82,25.33,-9.10,-1.10,-1.63,27.62,853.37,1425.17
2026-07-24,15:37:57,107.91,27.60,64.30,69.77,28.86,-9.10,-0.98,-1.63,27.60,853.36,1425.36
2026-07-24,15:38:57,107.48,27.60,64.00,69.88,28.91,-9.10,-1.04,-1.60,27.60,853.37,1425.27
2026-07-24,15:39:57,105.55,27.61,64.00,70.02,27.53,-9.08,-1.10,-1.60,27.61,853.35,1425.45
2026-07-24,15:40:57,106.81,27.60,64.10,70.02,25.90,-9.10,-1.10,-1.62,27.60,853.34,1425.54
2026-07-24,15:41:57,87.31,27.61,64.10,69.93,25.03,-9.12,-1.04,-1.61,27.61,853.33,1425.59
2026-07-24,15:42:57,116.03,27.59,63.90,69.98,25.22,-9.11,-1.10,-1.61,27.59,853.33,1425.56
2026-07-24,15:43:57,90.09,27.62,64.20,69.97,24.33,-9.11,-1.10,-1.59,27.62,853.32,1425.71
2026-07-24,15:44:57,90.09,27.68,64.20,70.02,28.12,-9.10,-1.16,-1.62,27.68,853.33,1425.59
2026-07-24,15:45:57,90.09,27.69,64.60,69.98,26.44,-9.10,-1.04,-1.62,27.69,853.30,1425.91
2026-07-24,15:46:57,107.67,27.68,64.40,69.86,25.36,-9.10,-1.04,-1.61,27.68,853.29,1426.01
2026-07-24,15:47:57,108.11,27.65,64.70,70.21,25.72,-9.11,-1.04,-1.59,27.65,853.29,1426.02
2026-07-24,15:48:57,96.37,27.61,64.50,70.12,25.99,-9.10,-1.16,-1.60,27.61,853.25,1426.34
2026-07-24,15:49:57,107.85,27.64,64.40,69.97,21.80,-9.10,-1.04,-1.60,27.64,853.27,1426.23
2026-07-24,15:50:57,40.13,27.65,64.60,69.75,21.57,-9.12,-0.98,-1.59,27.65,853.29,1425.98
2026-07-24,15:51:57,9.55,27.73,64.90,69.72,26.27,-9.09,-1.10,-1.62,27.73,853.28,1426.05
2026-07-24,15:52:57,9.55,27.77,65.10,69.52,24.17,-8.88,-0.85,-1.65,27.77,853.29,1425.98
2026-07-24,15:53:57,9.55,27.78,64.50,69.90,23.71,-9.10,-1.04,-1.62,27.78,853.29,1425.97
2026-07-24,15:54:57,9.55,27.72,64.60,69.91,23.49,-9.10,-1.10,-1.62,27.72,853.30,1425.92
2026-07-24,15:55:57,9.55,27.69,64.40,69.91,21.53,-9.09,-1.04,-1.61,27.69,853.28,1426.09
2026-07-24,15:56:57,9.55,27.68,64.50,69.94,20.54,-9.11,-1.10,-1.63,27.68,853.32,1425.73
2026-07-24,15:57:57,9.55,27.66,64.70,70.14,24.76,-9.11,-1.10,-1.61,27.66,853.33,1425.63
2026-07-24,15:58:57,9.55,27.66,64.60,69.96,24.72,-9.09,-1.10,-1.62,27.66,853.33,1425.61
2026-07-24,15:59:57,9.55,27.66,64.80,69.98,23.32,-9.10,-1.04,-1.62,27.66,853.34,1425.49
2026-07-24,16:00:57,9.55,27.68,65.10,69.84,23.26,-9.10,-1.16,-1.61,27.68,853.33,1425.62
2026-07-24,16:01:57,9.55,27.65,64.90,70.13,21.26,-9.10,-1.10,-1.61,27.65,853.33,1425.65
2026-07-24,16:02:57,9.55,27.63,64.70,70.02,25.95,-9.09,-1.10,-1.61,27.63,853.33,1425.64
2026-07-24,16:03:57,9.55,27.62,64.70,69.91,25.22,-9.10,-1.04,-1.60,27.62,853.33,1425.60
2026-07-24,16:04:57,9.55,27.59,64.80,70.00,23.11,-9.09,-1.10,-1.62,27.59,853.33,1425.56
2026-07-24,16:05:57,9.55,27.61,64.90,69.92,22.52,-9.08,-1.10,-1.61,27.61,853.36,1425.31
2026-07-24,16:06:57,9.55,27.60,64.80,69.86,23.10,-9.09,-1.10,-1.61,27.60,853.37,1425.27
2026-07-24,16:07:57,9.55,27.61,64.90,69.87,24.59,-9.08,-1.10,-1.61,27.61,853.37,1425.24
2026-07-24,16:08:57,9.55,27.58,64.70,69.80,24.58,-9.12,-1.04,-1.61,27.58,853.37,1425.26
2026-07-24,16:09:57,9.55,27.54,64.90,69.84,25.91,-9.13,-1.10,-1.62,27.54,853.38,1425.11
2026-07-24,16:10:57,9.55,27.54,64.90,69.81,25.74,-9.11,-1.10,-1.60,27.54,853.37,1425.18
2026-07-24,16:11:57,9.55,27.57,65.10,69.68,29.38,-9.08,-1.04,-1.60,27.57,853.39,1425.05
2026-07-24,16:12:57,9.55,27.56,65.60,69.77,30.90,-9.10,-1.10,-1.61,27.56,853.39,1425.07
2026-07-24,16:13:57,9.55,27.55,65.50,69.96,32.83,-9.09,-1.16,-1.60,27.55,853.40,1424.96
2026-07-24,16:14:57,9.55,27.54,65.40,69.94,31.13,-9.09,-1.10,-1.60,27.54,853.39,1425.01
2026-07-24,16:15:57,9.55,27.54,65.10,69.98,29.78,-9.08,-1.04,-1.62,27.54,853.42,1424.72
2026-07-24,16:16:57,9.55,27.54,64.90,69.95,28.02,-9.10,-1.04,-1.61,27.54,853.43,1424.62
2026-07-24,16:17:57,9.55,27.56,64.90,69.88,23.88,-9.10,-1.10,-1.61,27.56,853.44,1424.53
2026-07-24,16:18:57,9.55,27.58,65.00,69.81,20.61,-9.10,-1.10,-1.61,27.58,853.45,1424.47
2026-07-24,16:19:57,9.55,27.56,65.00,69.88,21.21,-9.10,-1.16,-1.62,27.56,853.49,1424.09
2026-07-24,16:20:57,9.55,27.59,65.00,70.04,26.14,-9.12,-1.04,-1.61,27.59,853.49,1424.09
2026-07-24,16:21:57,9.55,27.54,65.10,69.98,25.62,-9.12,-1.04,-1.61,27.54,853.49,1424.06
2026-07-24,16:22:57,9.55,27.56,65.20,70.00,24.22,-9.12,-1.04,-1.62,27.56,853.51,1423.87
2026-07-24,16:23:57,9.56,27.52,65.80,69.84,24.28,-9.10,-1.10,-1.63,27.52,853.51,1423.88
2026-07-24,16:24:57,9.55,27.53,65.80,70.03,26.96,-9.10,-1.04,-1.58,27.53,853.54,1423.56
2026-07-24,16:25:57,9.55,27.54,66.00,70.00,25.24,-9.08,-1.10,-1.61,27.54,853.53,1423.69
2026-07-24,16:26:57,9.55,27.53,66.00,69.86,25.84,-9.09,-1.04,-1.61,27.53,853.56,1423.40
2026-07-24,16:27:57,9.55,27.50,65.80,69.89,28.94,-9.09,-1.04,-1.62,27.50,853.56,1423.40
2026-07-24,16:28:57,9.55,27.50,65.90,69.90,28.15,-9.11,-1.04,-1.59,27.50,853.60,1423.00
2026-07-24,16:29:57,9.55,27.47,65.70,69.98,28.61,-9.10,-1.10,-1.60,27.47,853.59,1423.10
2026-07-24,16:30:57,9.55,27.54,65.80,70.00,28.34,-9.09,-1.04,-1.61,27.54,853.60,1423.00
2026-07-24,16:31:57,9.55,27.58,66.60,70.02,25.91,-9.10,-1.10,-1.62,27.58,853.62,1422.86
2026-07-24,16:32:57,9.55,27.59,65.80,69.94,24.92,-9.07,-1.04,-1.59,27.59,853.62,1422.86
2026-07-24,16:33:57,9.55,27.62,0.00,69.98,21.05,-9.09,-1.04,-1.61,27.62,853.59,1423.13
2026-07-24,16:34:57,9.55,27.60,64.20,70.11,21.63,-9.11,-1.10,-1.59,27.60,853.60,1423.07
2026-07-24,16:35:57,9.55,27.63,65.00,70.12,23.04,-9.09,-1.04,-1.59,27.63,853.55,1423.47
2026-07-24,16:36:57,9.55,27.64,64.90,69.97,22.72,-9.10,-0.98,-1.62,27.64,853.51,1423.90
2026-07-24,16:37:57,9.56,27.67,64.90,70.04,27.10,-9.11,-1.04,-1.61,27.67,853.53,1423.72
2026-07-24,16:38:57,9.55,27.68,64.90,69.99,28.29,-9.08,-1.04,-1.59,27.68,853.52,1423.80
2026-07-24,16:39:57,9.55,27.71,65.00,69.99,28.33,-9.10,-0.98,-1.61,27.71,853.53,1423.67
2026-07-24,16:40:57,9.55,27.71,65.20,69.91,29.28,-9.11,-1.10,-1.61,27.71,853.53,1423.66
2026-07-24,16:41:57,9.55,27.73,65.20,69.90,28.64,-9.11,-1.04,-1.61,27.73,853.54,1423.62
2026-07-24,16:42:57,9.55,27.74,65.30,70.01,27.22,-9.12,-1.04,-1.62,27.74,853.52,1423.82
2026-07-24,16:43:57,9.55,27.75,65.10,70.08,22.66,-9.10,-1.10,-1.61,27.75,853.53,1423.71
2026-07-24,16:44:57,9.55,27.73,65.00,69.80,24.37,-9.11,-1.10,-1.64,27.73,853.52,1423.75
2026-07-24,16:45:57,9.55,27.73,65.00,70.03,27.41,-9.11,-1.04,-1.61,27.73,853.54,1423.59
2026-07-24,16:46:57,9.55,27.73,65.00,69.99,28.13,-9.12,-1.04,-1.61,27.73,853.52,1423.75
2026-07-24,16:47:57,9.55,27.73,65.00,69.90,27.18,-9.09,-1.10,-1.62,27.73,853.52,1423.77
2026-07-24,16:48:57,9.55,27.73,65.10,70.00,29.21,-9.08,-1.10,-1.59,27.73,853.50,1423.93
2026-07-24,16:49:57,9.55,27.73,65.10,69.88,27.62,-9.08,-1.04,-1.61,27.73,853.49,1424.08
2026-07-24,16:50:57,9.55,27.74,64.90,69.80,27.99,-9.10,-1.10,-1.61,27.74,853.50,1423.99
2026-07-24,16:51:57,9.55,27.74,64.90,70.11,26.50,-9.11,-1.04,-1.61,27.74,853.48,1424.20
2026-07-24,16:52:57,9.55,27.74,64.80,69.96,29.96,-9.11,-1.04,-1.61,27.74,853.48,1424.12
2026-07-24,16:53:57,9.55,27.73,64.70,69.97,27.88,-9.10,-1.10,-1.61,27.73,853.47,1424.29
2026-07-24,16:54:57,9.55,27.72,64.50,70.06,29.01,-9.12,-1.04,-1.60,27.72,853.45,1424.49
2026-07-24,16:55:57,9.55,27.72,64.50,69.83,30.47,-9.09,-1.10,-1.63,27.72,853.45,1424.41
2026-07-24,16:56:57,9.55,27.71,64.40,69.96,28.10,-9.08,-1.10,-1.59,27.71,853.45,1424.42
2026-07-24,16:57:57,9.55,27.70,64.30,69.83,27.48,-9.09,-1.10,-1.63,27.70,853.46,1424.39
2026-07-24,16:58:57,9.55,27.69,64.30,69.95,25.14,-9.11,-1.10,-1.63,27.69,853.45,1424.43
2026-07-24,16:59:57,9.55,27.69,64.10,69.94,22.56,-9.12,-1.10,-1.62,27.69,853.45,1424.46
2026-07-24,17:00:57,9.55,27.69,64.30,70.04,25.31,-9.08,-1.04,-1.60,27.69,853.47,1424.25
2026-07-24,17:01:57,9.55,27.69,64.10,69.89,26.17,-9.11,-1.10,-1.61,27.69,853.48,1424.20
2026-07-24,17:02:57,9.55,27.69,64.50,69.98,26.57,-9.10,-1.10,-1.61,27.69,853.46,1424.32
2026-07-24,17:03:57,9.55,27.68,64.40,70.02,29.59,-9.09,-1.04,-1.62,27.68,853.45,1424.42
2026-07-24,17:04:57,9.55,27.68,64.70,69.96,30.23,-9.10,-1.10,-1.62,27.68,853.46,1424.32
2026-07-24,17:05:57,9.56,27.67,64.60,70.01,28.44,-9.09,-1.04,-1.63,27.67,853.47,1424.26
2026-07-24,17:06:57,9.56,27.67,64.40,70.08,29.87,-9.11,-1.10,-1.62,27.67,853.50,1424.01
2026-07-24,17:07:57,9.56,27.65,64.50,69.80,31.84,-9.10,-1.10,-1.62,27.65,853.50,1423.96
2026-07-24,17:08:57,9.55,27.64,64.60,69.78,29.05,-9.09,-1.10,-1.61,27.64,853.55,1423.50
2026-07-24,17:09:57,9.55,27.63,64.80,70.04,31.11,-9.11,-1.04,-1.60,27.63,853.60,1423.07
2026-07-24,17:10:57,9.55,27.61,65.10,69.83,30.17,-9.10,-1.04,-1.61,27.61,853.59,1423.09
2026-07-24,17:11:57,9.55,27.61,65.20,69.86,28.92,-9.11,-1.10,-1.62,27.61,853.59,1423.12
2026-07-24,17:12:57,9.55,27.62,65.40,70.00,27.07,-9.08,-1.04,-1.61,27.62,853.60,1423.06
2026-07-24,17:13:57,9.55,27.61,65.60,69.85,26.44,-9.10,-1.04,-1.59,27.61,853.60,1423.01
2026-07-24,17:14:57,9.55,27.60,65.80,69.97,27.01,-9.10,-1.04,-1.62,27.60,853.60,1422.98
2026-07-24,17:15:57,9.55,27.61,65.80,69.96,27.56,-9.10,-0.98,-1.59,27.61,853.59,1423.14
2026-07-24,17:16:57,9.55,27.61,65.90,69.93,30.51,-9.10,-1.16,-1.61,27.61,853.62,1422.83
2026-07-24,17:17:57,9.55,27.60,66.00,70.01,29.89,-9.10,-1.10,-1.62,27.60,853.62,1422.83
2026-07-24,17:18:57,9.55,27.60,66.00,69.78,24.53,-9.11,-1.04,-1.61,27.60,853.62,1422.86
2026-07-24,17:19:57,9.55,27.59,65.90,70.14,24.34,-9.08,-1.04,-1.59,27.59,853.64,1422.63
2026-07-24,17:20:57,9.55,27.60,66.00,69.91,28.05,-9.08,-1.04,-1.60,27.60,853.66,1422.42
2026-07-24,17:21:57,9.55,27.59,65.70,69.88,27.49,-9.11,-1.04,-1.60,27.59,853.68,1422.24
2026-07-24,17:22:57,9.55,27.57,65.50,69.81,30.67,-9.09,-1.16,-1.61,27.57,853.69,1422.16
2026-07-24,17:23:57,9.55,27.56,65.70,70.04,29.64,-9.10,-1.10,-1.59,27.56,853.69,1422.14
2026-07-24,17:24:57,9.55,27.54,65.60,70.22,28.80,-9.10,-1.04,-1.58,27.54,853.70,1422.11
2026-07-24,17:25:57,9.55,27.54,65.60,69.92,28.69,-9.12,-1.10,-1.61,27.54,853.70,1422.05
2026-07-24,17:26:57,9.55,27.53,65.50,69.88,29.74,-9.07,-1.10,-1.62,27.53,853.73,1421.74
2026-07-24,17:27:57,9.55,27.52,65.30,70.20,25.52,-9.11,-1.04,-1.59,27.52,853.71,1421.99
2026-07-24,17:28:57,9.55,27.51,65.30,70.03,24.80,-9.10,-1.10,-1.62,27.51,853.71,1421.95
2026-07-24,17:29:57,9.55,27.50,65.50,70.07,25.82,-9.12,-0.98,-1.61,27.50,853.71,1421.92
2026-07-24,17:30:57,9.55,27.48,65.40,69.81,26.76,-9.07,-1.04,-1.64,27.48,853.71,1422.01
2026-07-24,17:31:57,9.55,27.48,65.60,70.10,27.01,-9.10,-1.10,-1.61,27.48,853.71,1421.96
2026-07-24,17:32:57,9.55,27.48,65.50,70.05,25.72,-9.10,-1.10,-1.63,27.48,853.73,1421.79
2026-07-24,17:33:57,128.28,27.45,66.90,70.18,26.82,-9.09,-1.04,-1.60,27.45,853.76,1421.45
2026-07-24,17:34:57,128.28,27.41,65.90,70.30,27.29,-9.14,-1.10,-1.62,27.41,853.81,1421.00
2026-07-24,17:35:57,107.92,27.38,65.60,69.73,26.65,-9.10,-1.04,-1.61,27.38,853.84,1420.72
2026-07-24,17:36:57,135.50,27.35,65.70,69.77,24.22,-9.10,-1.04,-1.62,27.35,853.86,1420.51
2026-07-24,17:37:57,95.99,27.32,65.90,69.99,24.63,-9.10,-1.16,-1.62,27.32,853.89,1420.21
2026-07-24,17:38:57,121.64,27.30,65.90,70.09,26.33,-9.11,-1.04,-1.61,27.30,853.92,1419.98
2026-07-24,17:39:57,140.58,27.34,66.10,70.20,25.22,-9.08,-1.10,-1.58,27.34,853.94,1419.78
2026-07-24,17:40:57,127.87,27.34,66.20,70.05,29.25,-9.09,-1.10,-1.61,27.34,853.96,1419.56
2026-07-24,17:41:57,148.18,27.31,66.40,70.07,27.35,-9.09,-1.10,-1.62,27.31,853.97,1419.48
2026-07-24,17:42:57,148.18,27.32,66.60,69.74,25.38,-9.11,-1.10,-1.61,27.32,854.02,1419.05
2026-07-24,17:43:57,149.10,27.33,66.60,69.85,26.08,-9.08,-1.16,-1.61,27.33,854.03,1418.95
2026-07-24,17:44:57,113.76,27.32,66.90,69.87,28.82,-9.10,-1.10,-1.61,27.32,854.04,1418.77
2026-07-24,17:45:57,107.09,27.31,67.00,69.79,27.40,-9.11,-1.10,-1.60,27.31,854.05,1418.69
2026-07-24,17:46:57,124.43,27.31,67.20,69.96,28.09,-9.10,-1.10,-1.62,27.31,854.04,1418.86
2026-07-24,17:47:57,148.71,27.26,67.50,69.68,25.15,-9.08,-1.10,-1.62,27.26,854.03,1418.90
2026-07-24,17:48:57,148.71,27.24,67.50,69.80,26.68,-9.09,-1.10,-1.62,27.24,854.03,1418.94
2026-07-24,17:49:57,134.74,27.19,67.30,69.90,27.19,-9.09,-1.10,-1.60,27.19,854.03,1418.94
2026-07-24,17:50:57,103.95,27.16,67.20,69.89,27.57,-9.10,-1.04,-1.60,27.16,854.04,1418.84
2026-07-24,17:51:57,108.52,27.14,67.30,69.98,30.36,-9.08,-1.04,-1.60,27.14,854.06,1418.59
2026-07-24,17:52:57,124.38,27.12,67.30,70.02,31.40,-9.10,-1.10,-1.61,27.12,854.07,1418.50
2026-07-24,17:53:57,124.88,27.10,67.40,70.03,25.84,-9.09,-1.10,-1.60,27.10,854.08,1418.41
2026-07-24,17:54:57,124.88,27.10,67.30,69.92,25.04,-9.08,-1.10,-1.61,27.10,854.09,1418.35
2026-07-24,17:55:57,124.88,27.08,67.20,69.95,28.97,-9.10,-1.04,-1.61,27.08,854.11,1418.13
2026-07-24,17:56:57,128.65,27.07,67.00,69.83,27.50,-9.08,-1.10,-1.61,27.07,854.12,1418.05
2026-07-24,17:57:57,135.44,27.03,67.10,69.89,25.44,-9.09,-1.10,-1.62,27.03,854.12,1418.03
2026-07-24,17:58:57,107.92,27.00,67.00,70.06,24.50,-9.10,-1.04,-1.60,27.00,854.13,1418.00
2026-07-24,17:59:57,124.65,26.99,66.90,69.99,25.68,-9.09,-1.04,-1.61,26.99,854.14,1417.87
2026-07-24,18:00:57,140.66,27.01,67.00,69.87,25.72,-9.12,-1.10,-1.62,27.01,854.14,1417.89
2026-07-24,18:01:57,140.66,26.98,66.60,69.92,24.99,-9.09,-1.04,-1.60,26.98,854.17,1417.53
2026-07-24,18:02:57,140.66,26.97,66.40,69.96,28.12,-9.10,-1.04,-1.61,26.97,854.17,1417.54
2026-07-24,18:03:57,124.74,26.94,66.40,70.01,27.39,-9.10,-1.04,-1.61,26.94,854.18,1417.47
2026-07-24,18:04:57,148.72,26.97,66.60,70.02,25.79,-9.10,-1.10,-1.60,26.97,854.20,1417.28
2026-07-24,18:05:57,116.73,26.97,66.70,70.15,26.08,-9.09,-1.04,-1.60,26.97,854.23,1416.98
2026-07-24,18:06:57,127.90,26.97,66.70,70.04,27.66,-9.10,-1.04,-1.59,26.97,854.23,1417.00
2026-07-24,18:07:57,137.40,26.94,66.60,70.04,26.37,-9.10,-1.10,-1.60,26.94,854.23,1417.01
2026-07-24,18:08:57,137.40,26.93,66.60,69.77,25.47,-9.08,-1.04,-1.61,26.93,854.24,1416.94
2026-07-24,18:09:57,137.40,26.93,66.60,69.97,29.30,-9.10,-1.10,-1.61,26.93,854.23,1416.97
2026-07-24,18:10:57,98.56,26.94,66.30,69.92,28.71,-9.10,-1.10,-1.62,26.94,854.24,1416.87
2026-07-24,18:11:57,147.56,26.91,66.00,70.01,28.50,-9.10,-1.10,-1.61,26.91,854.24,1416.93
2026-07-24,18:12:57,76.19,26.91,65.80,69.89,28.48,-9.11,-1.10,-1.63,26.91,854.25,1416.82
2026-07-24,18:13:57,115.76,26.89,64.60,69.97,26.12,-9.09,-1.16,-1.61,26.89,854.27,1416.60
2026-07-24,18:14:57,123.60,26.89,65.60,70.03,22.60,-9.12,-1.10,-1.61,26.89,854.26,1416.69
2026-07-24,18:15:57,123.60,26.85,65.60,70.10,25.24,-9.11,-1.04,-1.62,26.85,854.26,1416.72
2026-07-24,18:16:57,123.60,26.83,65.60,69.90,25.06,-9.09,-1.04,-1.60,26.83,854.28,1416.55
2026-07-24,18:17:57,125.76,26.82,65.40,69.94,24.38,-9.09,-1.16,-1.63,26.82,854.30,1416.34
2026-07-24,18:18:57,139.50,26.81,66.10,70.08,25.24,-9.09,-1.10,-1.59,26.81,854.34,1415.97
2026-07-24,18:19:57,130.92,26.77,65.30,69.99,24.10,-9.08,-1.10,-1.61,26.77,854.32,1416.09
2026-07-24,18:20:57,105.67,26.76,65.30,70.01,20.70,-9.10,-1.10,-1.62,26.76,854.37,1415.65
2026-07-24,18:21:57,139.88,26.74,65.30,70.10,22.51,-9.08,-1.10,-1.60,26.74,854.39,1415.49
2026-07-24,18:22:57,147.63,26.75,65.20,69.86,23.08,-9.09,-1.10,-1.61,26.75,854.42,1415.22
2026-07-24,18:23:57,147.63,26.75,65.00,69.86,22.31,-9.09,-1.04,-1.62,26.75,854.42,1415.14
2026-07-24,18:24:57,139.60,26.71,65.30,69.99,24.12,-9.10,-1.04,-1.59,26.71,854.44,1414.96
2026-07-24,18:25:57,119.29,26.70,65.10,69.86,24.52,-9.10,-1.10,-1.61,26.70,854.48,1414.61
2026-07-24,18:26:57,103.16,26.70,65.00,69.81,26.77,-9.09,-1.10,-1.62,26.70,854.52,1414.25
2026-07-24,18:27:57,88.90,26.68,65.10,69.99,29.01,-9.10,-1.04,-1.60,26.68,854.54,1414.00
2026-07-24,18:28:57,131.78,26.69,65.00,69.95,30.29,-9.09,-1.04,-1.61,26.69,854.59,1413.57
2026-07-24,18:29:57,131.78,26.66,64.90,70.03,25.35,-9.09,-1.10,-1.62,26.66,854.63,1413.16
2026-07-24,18:30:57,131.78,26.65,65.30,69.80,25.00,-9.06,-1.04,-1.61,26.65,854.64,1413.12
2026-07-24,18:31:57,129.37,26.64,65.60,69.96,24.78,-9.09,-1.10,-1.62,26.64,854.67,1412.77
2026-07-24,18:32:57,116.15,26.61,65.70,69.92,22.67,-9.10,-1.04,-1.61,26.61,854.69,1412.56
2026-07-24,18:33:57,84.40,26.61,65.70,70.00,21.12,-9.10,-1.10,-1.60,26.61,854.70,1412.49
2026-07-24,18:34:57,134.10,26.60,65.50,70.02,22.22,-9.09,-1.04,-1.58,26.60,854.72,1412.31
2026-07-24,18:35:57,124.30,26.57,65.70,69.84,22.99,-9.10,-1.16,-1.62,26.57,854.74,1412.17
2026-07-24,18:36:57,124.30,26.55,65.80,69.80,21.08,-9.07,-1.04,-1.62,26.55,854.71,1412.42
2026-07-24,18:37:57,124.30,26.55,0.00,69.91,25.66,-9.10,-1.04,-1.60,26.55,854.70,1412.50
2026-07-24,18:38:57,128.04,26.53,65.60,69.64,29.28,-9.09,-1.10,-1.62,26.53,854.73,1412.25
2026-07-24,18:39:57,113.55,26.53,65.50,69.86,25.90,-9.08,-1.10,-1.62,26.53,854.71,1412.36
2026-07-24,18:40:57,111.87,26.52,65.70,70.00,27.53,-9.10,-1.10,-1.60,26.52,854.72,1412.30
2026-07-24,18:41:57,147.61,26.52,65.70,70.02,22.88,-9.09,-1.04,-1.60,26.52,854.75,1412.06
2026-07-24,18:42:57,95.78,26.51,65.70,70.13,24.44,-9.10,-1.04,-1.60,26.51,854.75,1412.02
2026-07-24,18:43:57,95.78,26.51,65.70,70.16,25.44,-9.10,-1.16,-1.61,26.51,854.76,1411.94
2026-07-24,18:44:57,95.78,26.49,65.90,69.84,21.85,-9.08,-1.10,-1.62,26.49,854.75,1412.02
2026-07-24,18:45:57,120.40,26.49,66.40,70.03,21.91,-9.09,-1.16,-1.61,26.49,854.79,1411.66
2026-07-24,18:46:57,139.58,26.49,66.70,69.97,26.23,-9.07,-1.04,-1.60,26.49,854.78,1411.72
2026-07-24,18:47:57,115.49,26.45,66.40,70.11,26.12,-9.09,-0.98,-1.61,26.45,854.79,1411.68
2026-07-24,18:48:57,29.41,26.52,66.50,69.95,29.21,-9.08,-1.10,-1.62,26.52,854.78,1411.71
2026-07-24,18:49:57,147.42,26.55,67.60,69.98,29.11,-9.10,-1.16,-1.60,26.55,854.78,1411.77
2026-07-24,18:50:57,147.42,26.52,67.40,70.03,25.32,-9.09,-1.04,-1.62,26.52,854.79,1411.68
2026-07-24,18:51:57,147.42,26.54,67.50,70.00,24.98,-9.07,-1.04,-1.61,26.54,854.80,1411.59
2026-07-24,18:52:57,45.54,26.56,67.70,69.92,25.53,-9.11,-1.04,-1.60,26.56,854.82,1411.40
2026-07-24,18:53:57,147.43,26.54,68.10,69.98,23.65,-9.10,-1.22,-1.61,26.54,854.82,1411.33
