YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-23,22:41:55,252.70,23.60,77.20,69.89,24.30,-9.06,-1.04,-1.58,23.60,856.54,1394.91
2026-07-23,22:42:55,252.26,23.60,77.10,69.89,24.70,-9.07,-1.22,-1.61,23.60,856.54,1394.95
2026-07-23,22:43:55,252.28,23.62,77.20,70.20,29.45,-9.06,-1.16,-1.58,23.62,856.55,1394.86
2026-07-23,22:44:55,252.26,23.63,77.10,69.94,28.33,-9.07,-1.10,-1.59,23.63,856.54,1394.96
2026-07-23,22:45:55,253.10,23.61,77.00,70.21,26.17,-9.07,-1.16,-1.58,23.61,856.51,1395.21
2026-07-23,22:46:55,252.40,23.61,76.80,69.95,26.58,-9.08,-1.16,-1.59,23.61,856.52,1395.17
2026-07-23,22:47:55,252.56,23.59,76.90,70.01,28.14,-9.06,-1.22,-1.62,23.59,856.50,1395.35
2026-07-23,22:48:55,252.69,23.58,77.00,70.14,28.34,-9.09,-1.16,-1.59,23.58,856.50,1395.32
2026-07-23,22:49:55,252.70,23.57,77.00,70.06,27.73,-9.06,-1.10,-1.60,23.57,856.50,1395.31
2026-07-23,22:50:55,252.70,23.57,77.20,69.97,26.67,-9.07,-1.16,-1.59,23.57,856.52,1395.17
2026-07-23,22:51:55,252.70,23.56,77.20,69.93,22.28,-9.07,-1.16,-1.59,23.56,856.52,1395.10
2026-07-23,22:52:55,252.52,23.55,77.30,70.14,0.00,-9.10,-1.10,-1.60,23.55,856.54,1394.91
2026-07-23,22:53:55,252.77,23.55,77.40,70.11,23.54,-9.09,-1.10,-1.60,23.55,856.57,1394.67
2026-07-23,22:54:55,252.17,23.55,77.50,69.97,24.45,-9.08,-1.28,-1.60,23.55,856.57,1394.67
2026-07-23,22:55:55,252.98,23.55,77.50,70.15,0.00,-9.06,-1.22,-1.60,23.55,856.59,1394.48
2026-07-23,22:56:55,252.27,23.56,77.40,70.25,29.02,-9.08,-1.16,-1.58,23.56,856.59,1394.46
2026-07-23,22:57:55,252.24,23.55,77.40,70.15,29.18,-9.06,-1.10,-1.58,23.55,856.59,1394.42
2026-07-23,22:58:55,252.28,23.57,77.30,70.05,24.03,-9.07,-1.16,-1.58,23.57,856.59,1394.49
2026-07-23,22:59:55,252.36,23.58,77.30,70.10,25.01,-9.06,-1.16,-1.60,23.58,856.57,1394.66
2026-07-23,23:00:55,252.38,23.57,77.20,70.13,21.11,-9.08,-1.16,-1.57,23.57,856.54,1394.91
2026-07-23,23:01:55,252.18,23.58,77.20,70.04,23.04,-9.09,-1.16,-1.59,23.58,856.53,1395.04
2026-07-23,23:02:55,252.65,23.56,77.20,70.19,22.98,-9.08,-1.16,-1.58,23.56,856.51,1395.24
2026-07-23,23:03:55,252.70,23.57,77.20,70.10,22.25,-9.07,-1.16,-1.58,23.57,856.51,1395.19
2026-07-23,23:04:55,252.28,23.57,77.10,70.08,24.09,-9.08,-1.22,-1.59,23.57,856.53,1395.06
2026-07-23,23:05:55,252.43,23.57,77.10,70.08,22.89,-9.07,-1.10,-1.59,23.57,856.54,1394.93
2026-07-23,23:06:55,252.36,23.57,77.10,70.25,0.00,-9.07,-1.16,-1.58,23.57,856.56,1394.79
2026-07-23,23:07:55,252.75,23.56,77.00,70.20,0.00,-9.09,-1.22,-1.58,23.56,856.56,1394.77
2026-07-23,23:08:55,252.39,23.56,77.20,70.10,27.19,-9.10,-1.22,-1.58,23.56,856.59,1394.50
2026-07-23,23:09:55,252.54,23.54,77.10,70.10,24.66,-9.08,-1.22,-1.59,23.54,856.58,1394.51
2026-07-23,23:10:55,252.28,23.52,77.20,70.20,21.34,-9.06,-1.22,-1.58,23.52,856.58,1394.52
2026-07-23,23:11:55,252.72,23.52,77.50,70.08,22.58,-9.07,-1.22,-1.62,23.52,856.60,1394.33
2026-07-23,23:12:55,253.01,23.51,77.60,70.14,24.34,-9.07,-1.16,-1.59,23.51,856.60,1394.32
2026-07-23,23:13:55,252.57,23.49,77.80,70.23,0.00,-9.07,-1.16,-1.57,23.49,856.59,1394.43
2026-07-23,23:14:55,251.99,23.49,77.70,70.36,24.23,-9.11,-1.22,-1.60,23.49,856.59,1394.50
2026-07-23,23:15:55,252.73,23.47,77.80,70.20,26.49,-9.08,-1.16,-1.62,23.47,856.59,1394.46
2026-07-23,23:16:55,232.11,23.48,77.70,70.01,27.76,-9.07,-1.22,-1.62,23.48,856.60,1394.39
2026-07-23,23:17:55,232.11,23.47,77.70,69.91,25.15,-9.06,-1.22,-1.59,23.47,856.57,1394.69
2026-07-23,23:18:55,232.11,23.46,77.60,70.10,25.41,-9.09,-1.28,-1.60,23.46,856.53,1395.01
2026-07-23,23:19:55,252.33,23.45,77.60,70.13,25.26,-9.07,-1.10,-1.61,23.45,856.53,1395.04
2026-07-23,23:20:55,252.40,23.44,77.70,70.03,24.92,-9.05,-1.10,-1.59,23.44,856.50,1395.36
2026-07-23,23:21:55,252.58,23.45,77.80,69.95,24.77,-9.07,-1.16,-1.60,23.45,856.48,1395.47
2026-07-23,23:22:55,252.19,23.47,77.90,69.78,23.62,-9.06,-1.16,-1.59,23.47,856.48,1395.55
2026-07-23,23:23:55,252.95,23.46,77.70,70.19,29.50,-9.08,-1.10,-1.59,23.46,856.46,1395.67
2026-07-23,23:24:55,252.95,23.45,77.60,70.14,28.60,-9.08,-1.16,-1.59,23.45,856.46,1395.73
2026-07-23,23:25:55,252.95,23.43,77.40,70.18,26.25,-9.06,-1.10,-1.58,23.43,856.45,1395.75
2026-07-23,23:26:55,252.44,23.45,77.50,69.98,23.88,-9.07,-1.22,-1.61,23.45,856.46,1395.66
2026-07-23,23:27:55,252.95,23.43,77.60,70.01,23.58,-9.08,-1.10,-1.59,23.43,856.45,1395.76
2026-07-23,23:28:55,252.97,23.42,77.60,70.15,24.50,-9.09,-1.16,-1.60,23.42,856.46,1395.68
2026-07-23,23:29:55,253.15,23.41,77.70,70.04,24.00,-9.08,-1.22,-1.60,23.41,856.48,1395.49
2026-07-23,23:30:55,252.47,23.40,77.70,70.16,25.00,-9.06,-1.22,-1.59,23.40,856.46,1395.69
2026-07-23,23:31:55,252.47,23.40,77.80,69.99,25.77,-9.07,-1.16,-1.60,23.40,856.47,1395.60
2026-07-23,23:32:55,253.20,23.40,77.80,70.09,25.89,-9.07,-1.16,-1.59,23.40,856.49,1395.40
2026-07-23,23:33:55,252.33,23.41,77.80,69.94,25.15,-9.07,-1.16,-1.60,23.41,856.50,1395.35
2026-07-23,23:34:55,252.33,23.42,77.60,70.14,0.00,-9.09,-1.22,-1.60,23.42,856.52,1395.09
2026-07-23,23:35:55,252.43,23.41,77.50,70.05,23.29,-9.07,-1.16,-1.59,23.41,856.51,1395.19
2026-07-23,23:36:55,252.84,23.41,77.40,70.05,28.74,-9.06,-1.16,-1.60,23.41,856.53,1395.02
2026-07-23,23:37:55,252.65,23.40,77.40,70.01,28.89,-9.08,-1.16,-1.60,23.40,856.53,1395.08
2026-07-23,23:38:55,252.74,23.39,77.50,69.89,26.44,-9.07,-1.22,-1.60,23.39,856.54,1394.92
2026-07-23,23:39:55,76.91,23.39,77.50,70.05,24.83,-9.08,-1.16,-1.58,23.39,856.55,1394.83
2026-07-23,23:40:55,236.67,23.39,77.50,70.02,22.17,-9.07,-1.10,-1.60,23.39,856.54,1394.94
2026-07-23,23:41:55,252.75,23.38,77.70,70.06,21.69,-9.07,-1.16,-1.61,23.38,856.54,1394.95
2026-07-23,23:42:55,252.59,23.39,77.70,69.95,24.84,-9.07,-1.16,-1.59,23.39,856.56,1394.77
2026-07-23,23:43:55,252.36,23.39,77.80,70.10,29.73,-9.07,-1.16,-1.60,23.39,856.53,1395.07
2026-07-23,23:44:55,225.71,23.39,77.70,70.23,0.00,-9.07,-1.16,-1.61,23.39,856.50,1395.28
2026-07-23,23:45:55,225.71,23.41,77.50,69.85,28.58,-9.09,-1.16,-1.60,23.41,856.46,1395.66
2026-07-23,23:46:55,252.87,23.40,77.60,70.04,28.27,-9.06,-1.16,-1.61,23.40,856.45,1395.78
2026-07-23,23:47:55,252.49,23.41,77.50,70.03,28.28,-9.06,-1.22,-1.59,23.41,856.42,1396.05
2026-07-23,23:48:55,252.66,23.40,77.40,70.01,28.32,-9.08,-1.16,-1.58,23.40,856.41,1396.22
2026-07-23,23:49:55,252.76,23.39,77.50,70.08,26.83,-9.08,-1.16,-1.58,23.39,856.38,1396.45
2026-07-23,23:50:55,252.45,23.38,77.50,69.93,27.12,-9.07,-1.16,-1.60,23.38,856.35,1396.72
2026-07-23,23:51:55,251.92,23.38,77.60,70.05,0.00,-9.07,-1.22,-1.58,23.38,856.34,1396.80
2026-07-23,23:52:55,252.76,23.36,77.70,70.00,29.37,-9.08,-1.22,-1.60,23.36,856.34,1396.84
2026-07-23,23:53:55,252.86,23.36,77.70,70.17,28.08,-9.06,-1.10,-1.59,23.36,856.33,1396.93
2026-07-23,23:54:55,253.31,23.36,77.80,70.21,28.19,-9.09,-1.22,-1.61,23.36,856.34,1396.83
2026-07-23,23:55:55,225.57,23.35,77.80,70.16,30.77,-9.08,-1.10,-1.59,23.35,856.34,1396.89
2026-07-23,23:56:55,253.05,23.35,77.70,69.84,29.18,-9.06,-1.16,-1.60,23.35,856.35,1396.77
2026-07-23,23:57:55,252.79,23.35,77.70,70.10,26.58,-9.07,-1.22,-1.61,23.35,856.33,1396.96
2026-07-23,23:58:55,252.79,23.34,77.70,70.18,0.00,-9.08,-1.22,-1.58,23.34,856.34,1396.81
2026-07-23,23:59:55,252.79,23.33,77.70,70.10,27.13,-9.08,-1.16,-1.59,23.33,856.35,1396.72
