YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-25,22:46:36,124.68,26.00,71.30,70.39,30.78,-9.11,-1.10,-1.52,26.00,857.02,1390.33
2026-07-25,22:47:36,110.78,25.99,71.40,70.37,30.82,-9.12,-1.16,-1.54,25.99,857.03,1390.30
2026-07-25,22:48:36,104.52,25.99,71.30,70.41,30.82,-9.09,-1.04,-1.52,25.99,857.05,1390.10
2026-07-25,22:49:36,123.24,25.99,71.50,70.26,30.83,-9.09,-1.16,-1.51,25.99,857.05,1390.11
2026-07-25,22:50:36,133.46,25.98,71.60,70.33,30.83,-9.10,-1.04,-1.54,25.98,857.09,1389.72
2026-07-25,22:51:36,129.14,25.98,71.50,70.30,30.87,-9.09,-1.10,-1.54,25.98,857.09,1389.66
2026-07-25,22:52:36,133.63,25.96,71.50,70.40,30.88,-9.11,-1.16,-1.51,25.96,857.08,1389.79
2026-07-25,22:53:36,128.80,25.96,71.60,70.39,30.91,-9.10,-1.10,-1.51,25.96,857.08,1389.77
2026-07-25,22:54:36,91.71,25.95,71.70,70.51,30.89,-9.10,-1.10,-1.51,25.95,857.07,1389.87
2026-07-25,22:55:36,128.63,25.95,71.80,70.47,30.89,-9.10,-1.04,-1.53,25.95,857.09,1389.69
2026-07-25,22:56:36,101.34,25.95,71.80,70.41,30.85,-9.11,-1.10,-1.51,25.95,857.10,1389.57
2026-07-25,22:57:36,110.51,25.94,71.80,70.49,30.88,-9.08,-1.10,-1.52,25.94,857.13,1389.30
2026-07-25,22:58:36,112.19,25.94,71.80,70.24,30.88,-9.08,-1.10,-1.54,25.94,857.16,1388.99
2026-07-25,22:59:36,109.08,25.93,71.70,70.33,30.90,-9.09,-1.10,-1.53,25.93,857.17,1388.90
2026-07-25,23:00:36,117.13,25.93,71.70,70.34,30.86,-9.10,-1.10,-1.52,25.93,857.20,1388.65
2026-07-25,23:01:36,131.51,25.93,71.80,70.46,30.85,-9.11,-1.10,-1.54,25.93,857.21,1388.55
2026-07-25,23:02:36,102.30,25.92,71.70,70.37,30.87,-9.11,-1.10,-1.52,25.92,857.22,1388.45
2026-07-25,23:03:36,97.11,25.91,71.70,70.41,30.90,-9.11,-1.10,-1.52,25.91,857.23,1388.39
2026-07-25,23:04:36,99.36,25.92,71.70,70.41,30.91,-9.10,-1.16,-1.53,25.92,857.25,1388.16
2026-07-25,23:05:36,118.94,25.91,71.60,70.30,30.86,-9.12,-1.10,-1.51,25.91,857.26,1388.10
2026-07-25,23:06:36,114.13,25.90,71.60,70.24,30.86,-9.10,-1.10,-1.52,25.90,857.28,1387.93
2026-07-25,23:07:36,127.77,25.90,71.50,70.29,30.85,-9.09,-1.16,-1.53,25.90,857.30,1387.74
2026-07-25,23:08:36,133.76,25.88,71.40,70.35,30.72,-9.12,-1.10,-1.52,25.88,857.30,1387.66
2026-07-25,23:09:36,96.25,25.88,71.40,70.39,30.78,-9.11,-1.16,-1.54,25.88,857.30,1387.70
2026-07-25,23:10:36,123.25,25.88,71.40,70.61,30.82,-9.12,-1.04,-1.51,25.88,857.28,1387.89
2026-07-25,23:11:36,83.01,25.87,71.40,70.44,30.84,-9.09,-1.10,-1.53,25.87,857.25,1388.16
2026-07-25,23:12:36,108.56,25.85,71.30,70.45,30.85,-9.10,-1.16,-1.52,25.85,857.25,1388.18
2026-07-25,23:13:36,133.74,25.85,71.30,70.47,30.85,-9.12,-1.16,-1.53,25.85,857.23,1388.35
2026-07-25,23:14:36,96.86,25.84,71.30,70.48,30.84,-9.09,-1.10,-1.52,25.84,857.22,1388.49
2026-07-25,23:15:36,114.81,25.83,71.30,70.29,30.84,-9.09,-1.10,-1.53,25.83,857.22,1388.44
2026-07-25,23:16:36,89.09,25.83,71.30,70.41,30.84,-9.10,-1.16,-1.53,25.83,857.20,1388.60
2026-07-25,23:17:36,95.87,25.83,71.30,70.43,30.83,-9.09,-1.10,-1.53,25.83,857.24,1388.29
2026-07-25,23:18:36,85.63,25.82,71.30,70.49,30.84,-9.12,-1.04,-1.52,25.82,857.25,1388.18
2026-07-25,23:19:36,92.07,25.81,71.30,70.18,30.90,-9.09,-1.10,-1.54,25.81,857.29,1387.78
2026-07-25,23:20:36,86.68,25.81,71.30,70.44,30.87,-9.08,-1.10,-1.52,25.81,857.33,1387.45
2026-07-25,23:21:36,125.39,25.80,71.40,70.49,30.86,-9.10,-1.16,-1.51,25.80,857.32,1387.46
2026-07-25,23:22:36,93.72,25.79,71.30,70.48,30.92,-9.09,-1.10,-1.53,25.79,857.32,1387.54
2026-07-25,23:23:36,103.32,25.79,71.30,70.33,30.90,-9.07,-1.10,-1.51,25.79,857.29,1387.82
2026-07-25,23:24:36,82.15,25.79,71.30,70.40,30.70,-9.10,-1.10,-1.51,25.79,857.27,1387.97
2026-07-25,23:25:36,114.73,25.79,71.30,70.37,30.73,-9.11,-1.16,-1.54,25.79,857.26,1388.07
2026-07-25,23:26:36,101.26,25.79,71.20,70.39,30.77,-9.10,-1.10,-1.52,25.79,857.23,1388.38
2026-07-25,23:27:36,113.56,25.78,71.30,70.38,30.81,-9.11,-1.16,-1.52,25.78,857.23,1388.33
2026-07-25,23:28:36,99.17,25.77,71.20,70.33,30.63,-9.12,-1.10,-1.51,25.77,857.23,1388.32
2026-07-25,23:29:36,103.56,25.77,71.30,70.50,30.75,-9.11,-1.10,-1.54,25.77,857.20,1388.65
2026-07-25,23:30:36,104.05,25.76,71.40,70.30,30.64,-9.10,-1.10,-1.49,25.76,857.19,1388.73
2026-07-25,23:31:36,98.08,25.76,71.40,70.37,30.66,-9.10,-1.16,-1.55,25.76,857.19,1388.73
2026-07-25,23:32:36,129.09,25.76,71.30,70.47,30.69,-9.10,-1.10,-1.51,25.76,857.19,1388.71
2026-07-25,23:35:02,109.10,25.75,71.30,70.36,30.80,-9.10,-1.10,-1.51,25.75,857.19,1388.71
2026-07-25,23:36:01,93.96,25.76,71.40,70.47,30.78,-9.10,-1.10,-1.54,25.76,857.21,1388.59
2026-07-25,23:37:01,73.06,25.76,71.40,70.16,30.77,-9.10,-1.16,-1.53,25.76,857.21,1388.51
2026-07-25,23:38:01,115.32,25.75,71.30,70.33,30.77,-9.10,-1.10,-1.54,25.75,857.20,1388.66
2026-07-25,23:39:01,80.18,25.76,71.40,70.27,30.75,-9.13,-1.10,-1.53,25.76,857.19,1388.76
2026-07-25,23:40:01,85.23,25.75,71.40,70.25,30.84,-9.10,-1.16,-1.53,25.75,857.20,1388.66
2026-07-25,23:41:01,123.86,25.75,71.30,70.33,30.80,-9.08,-1.10,-1.52,25.75,857.20,1388.60
2026-07-25,23:42:01,101.16,25.75,71.40,70.52,30.80,-9.11,-1.10,-1.51,25.75,857.18,1388.79
2026-07-25,23:43:01,102.94,25.74,71.40,70.41,30.80,-9.11,-1.16,-1.52,25.74,857.20,1388.65
2026-07-25,23:45:20,125.40,25.73,71.40,70.31,30.82,-9.10,-1.16,-1.52,25.73,857.21,1388.59
2026-07-25,23:47:53,107.95,25.73,71.50,70.26,30.83,-9.08,-1.10,-1.51,25.73,857.24,1388.28
2026-07-25,23:48:53,104.28,25.73,71.40,70.34,30.83,-9.08,-1.10,-1.53,25.73,857.28,1387.92
2026-07-25,23:49:53,116.85,25.73,71.30,70.36,30.83,-9.11,-1.28,-1.54,25.73,857.28,1387.89
2026-07-25,23:50:53,70.56,25.73,71.30,70.31,30.80,-9.12,-1.16,-1.52,25.73,857.27,1387.99
2026-07-25,23:51:53,67.69,25.72,71.20,70.47,30.75,-9.10,-1.16,-1.53,25.72,857.28,1387.93
2026-07-25,23:52:53,104.66,25.72,71.20,70.35,30.83,-9.08,-1.10,-1.53,25.72,857.25,1388.17
2026-07-25,23:53:53,83.92,25.71,71.10,70.28,30.88,-9.12,-1.10,-1.55,25.71,857.24,1388.26
2026-07-25,23:54:53,125.63,25.71,71.00,70.29,30.82,-9.10,-1.10,-1.54,25.71,857.23,1388.39
2026-07-25,23:55:53,110.78,25.70,71.00,70.25,30.80,-9.10,-1.10,-1.53,25.70,857.20,1388.68
2026-07-25,23:56:53,90.14,25.70,71.00,70.35,30.82,-9.09,-1.22,-1.51,25.70,857.17,1388.89
2026-07-25,23:57:53,93.43,25.69,71.00,70.30,30.81,-9.09,-1.10,-1.50,25.69,857.15,1389.16
2026-07-25,23:58:53,99.96,25.68,71.00,70.33,30.78,-9.10,-1.10,-1.53,25.68,857.11,1389.46
2026-07-25,23:59:53,114.15,25.68,71.00,70.20,30.78,-9.10,-1.10,-1.54,25.68,857.11,1389.51
